#TimeStamp;DistanceTraveled
59.99;350.8
119.71;82.2
179.96;80.37
239.74;43.63
299.83;63.87
359.97;66.36
419.78;89.53
479.93;143.43
539.82;46.81
599.91;29
659.95;156.25
719.91;156.57
779.74;106.83
839.62;110.45
899.67;59
959.79;53.29
1019.93;87.83
1079.82;145.23
1139.65;144.57
1199.83;30.22
1259.59;71.44
1319.64;114.42
1379.95;84.89
1439.91;100.12
1499.69;129.88
1559.85;0
1619.98;101.47
1679.69;129.53
1739.98;28.72
1799.97;86.97
