#TimeStamp;Bot;Pod;OutputStation
33.91;0;25;1
38.53;1;30;2
41.32;6;4;0
48.7;1;30;2
51.64;6;4;0
56.57;3;11;1
58.86;1;30;2
61.69;6;4;0
66.73;3;11;1
69.12;1;30;2
72.11;6;4;0
77.02;3;11;1
79.25;1;30;2
82.41;6;4;0
87.01;3;11;1
89.38;1;30;2
92.43;6;4;0
97.15;3;11;1
99.45;1;30;2
102.47;6;4;0
107.42;3;11;1
109.87;1;30;2
112.87;6;4;0
117.57;3;11;1
120.29;1;30;2
123.2;6;4;0
127.99;3;11;1
130.71;1;30;2
133.62;2;26;0
138.41;3;11;1
141.13;1;30;2
143.65;2;26;0
148.83;3;11;1
151.55;1;30;2
154.04;2;26;0
159.04;8;5;1
161.96;4;18;2
164.47;2;26;0
169.25;8;5;1
172.26;4;18;2
174.89;2;26;0
179.46;8;5;1
182.46;4;18;2
184.97;2;26;0
189.88;8;5;1
192.88;4;18;2
195.34;2;26;0
200.3;8;5;1
203.3;4;18;2
205.39;2;26;0
210.06;8;5;1
213.39;4;18;2
215.44;2;26;0
220.39;8;5;1
223.47;4;18;2
225.86;2;26;0
230.81;8;5;1
233.81;4;18;2
236.28;2;26;0
241.23;8;5;1
244.23;4;18;2
246.7;2;26;0
251.65;0;47;1
254.65;4;18;2
257.12;2;26;0
261.66;0;47;1
264.76;4;18;2
267.54;2;26;0
271.51;0;47;1
274.79;4;18;2
277.87;2;26;0
281.74;0;47;1
284.87;4;18;2
287.92;9;29;0
291.72;0;47;1
295.29;4;18;2
298.29;9;29;0
301.8;0;47;1
305.45;5;42;2
308.7;9;29;0
311.94;0;47;1
315.71;5;42;2
318.62;9;29;0
321.99;0;47;1
325.74;5;42;2
328.74;9;29;0
332.28;0;47;1
335.74;5;42;2
339.13;9;29;0
342.7;0;47;1
346.16;5;42;2
349.18;9;29;0
353.12;0;47;1
356.21;5;42;2
359.58;7;50;0
363.16;0;47;1
366.55;5;42;2
369.64;7;50;0
373.58;3;8;1
376.21;5;42;2
379.68;7;50;0
383.65;3;8;1
386.35;5;42;2
390;7;50;0
393.95;3;8;1
396.62;5;42;2
400.09;7;50;0
403.97;3;8;1
406.87;5;42;2
410.55;6;32;0
414.07;3;8;1
417.04;5;42;2
420.87;6;32;0
424.49;8;43;1
427.21;5;42;2
430.74;6;32;0
434.85;8;43;1
437.35;1;39;2
440.89;6;32;0
445.27;8;43;1
447.24;1;39;2
450.73;6;32;0
455.44;8;43;1
457.44;1;39;2
460.85;6;32;0
465.59;8;43;1
467.4;1;39;2
470.85;6;32;0
475.66;8;43;1
477.81;4;12;2
480.75;6;32;0
485.62;8;43;1
488.23;4;12;2
490.9;6;32;0
495.73;8;43;1
498.44;4;12;2
500.94;6;32;0
505.65;8;43;1
508.48;4;12;2
510.95;6;32;0
515.72;8;43;1
518.86;4;12;2
521.03;6;32;0
525.92;8;43;1
528.59;4;12;2
531.45;6;32;0
535.97;8;43;1
538.77;4;12;2
541.63;6;32;0
546.39;8;43;1
548.94;4;12;2
551.94;6;32;0
556.81;8;43;1
559.08;4;12;2
562.28;6;32;0
567.23;8;43;1
569.36;4;12;2
572.26;2;19;0
577.4;8;43;1
579.78;4;12;2
582.36;2;19;0
587.65;8;43;1
589.75;4;12;2
592.38;2;19;0
597.67;8;43;1
599.91;4;12;2
602.39;2;19;0
608.07;0;3;1
609.69;5;50;2
612.55;2;19;0
618.18;0;3;1
620.01;5;50;2
622.85;2;19;0
628.22;0;3;1
630.09;5;50;2
632.95;9;17;0
638.64;0;3;1
640;5;50;2
642.93;9;17;0
648.57;0;3;1
649.87;5;50;2
653;9;17;0
658.6;0;3;1
660.09;1;26;2
662.9;9;17;0
668.68;3;38;1
670.16;1;26;2
673.16;7;24;0
678.73;3;38;1
680.46;1;26;2
683.22;7;24;0
689.15;3;38;1
690.88;1;26;2
693.64;7;24;0
699.15;3;38;1
700.59;4;43;2
703.64;7;24;0
709.05;3;38;1
710.99;4;43;2
713.79;7;24;0
719.28;3;38;1
721.25;5;46;2
723.81;7;24;0
729.37;3;38;1
731.3;5;46;2
733.96;7;24;0
739.41;3;38;1
