#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;102.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.99;109.38;0.16;PP/0.01,TA/0.11,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.71;109.38;0.17;PP/0.01,TA/0.11,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
179.96;108.9;0.22;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
239.74;108.5;0.23;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.83;108.1;0.25;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.97;108.02;0.27;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
419.78;107.98;0.29;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
479.93;107.98;0.31;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
539.82;107.98;0.32;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.91;107.98;0.34;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.95;107.98;0.36;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.91;107.87;0.39;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.74;107.75;0.41;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
839.62;107.68;0.43;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
899.67;107.68;0.45;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.79;107.68;0.46;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.93;107.68;0.49;PP/0.02,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1079.82;107.68;0.51;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1139.65;107.48;0.53;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1199.83;107.27;0.54;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1259.59;107.14;0.56;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1319.64;107.09;0.58;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1379.95;106.94;0.6;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1439.91;106.8;0.62;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1499.69;106.68;0.64;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1559.85;106.68;0.65;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1619.98;106.54;0.68;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1679.69;106.44;0.71;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1739.98;106.37;0.72;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1799.97;106.32;0.75;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
