#TimeStamp;DistanceTraveled
59.77;185.92
119.7;101.03
179.96;156.75
239.87;109.71
299.98;202.21
359.75;116.21
419.93;191.25
479.96;90.22
539.93;150.38
599.96;165.11
659.95;122.17
719.93;166.64
779.64;171.86
839.99;196.81
899.97;150.71
959.93;139
1019.97;154.03
1079.97;160.99
1139.68;152.51
1199.95;147.05
1259.86;209.09
1319.78;211.99
1379.84;169.21
1439.96;183.52
1499.81;202.41
1559.67;172.74
1619.69;160.51
1679.89;211.58
1739.95;187.49
1799.88;198.97
