#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.61;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;108.79;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;106.42;0.21;PP/0,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;106.3;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.87;106.3;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.98;106.3;0.31;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.75;106.21;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.93;105.85;0.37;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.96;105.63;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.93;105.6;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;105.6;0.45;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.95;105.6;0.48;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.93;105.6;0.51;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.64;105.4;0.54;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.99;105.08;0.57;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.97;104.85;0.59;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.93;104.74;0.62;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.97;104.64;0.65;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.97;104.41;0.67;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.68;104.34;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.95;104.11;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.86;104.05;0.74;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.78;103.93;0.77;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.84;103.82;0.8;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.96;103.8;0.82;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.81;103.79;0.84;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.67;103.78;0.86;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.69;103.78;0.89;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.89;103.78;0.92;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.95;103.56;0.95;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.88;103.42;0.97;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
