#TimeStamp;TripTime;Type
35;11;O
37;10;O
39;21;O
50;32;O
68;15;O
71;26;O
142;20;O
155;16;O
156;23;O
157;15;O
169;13;O
212;20;O
268;28;O
272;7;O
287;32;O
294;19;O
294;17;O
331;24;O
385;26;O
391;20;O
394;13;O
395;16;O
419;26;O
425;18;O
482;24;O
512;26;O
515;25;O
541;21;O
542;13;O
578;27;O
592;18;O
596;20;O
623;23;O
641;22;O
680;20;O
694;14;O
696;23;O
713;17;O
750;18;O
760;20;O
782;27;O
797;16;O
814;38;O
824;29;O
853;22;O
854;16;O
866;19;O
866;8;O
892;16;O
928;24;O
947;27;O
976;13;O
980;20;O
985;25;O
1009;20;O
1028;15;O
1057;15;O
1085;20;O
1094;18;O
1101;21;O
1105;26;O
1133;7;O
1149;25;O
1181;17;O
1217;26;O
1230;17;O
1231;13;O
1240;22;O
1268;19;O
1286;12;O
1311;28;O
1317;18;O
1317;21;O
1345;29;O
1355;20;O
1384;27;O
1387;10;O
1389;21;O
1436;29;O
1447;15;O
1466;30;O
1473;23;O
1481;25;O
1502;22;O
1502;13;O
1552;22;O
1560;28;O
1576;21;O
1633;23;O
1640;7;O
1647;40;O
1647;72;O
1676;13;O
1678;29;O
1713;20;O
1722;20;O
1724;11;O
1754;27;O
1760;14;O
1767;12;O
1797;20;O
