#TimeStamp;TripTime;Type
36;15;O
43;16;O
53;21;O
54;24;O
73;29;O
81;25;O
115;20;O
156;20;O
187;18;O
195;18;O
209;27;O
217;18;O
238;18;O
251;12;O
290;24;O
337;22;O
359;35;O
361;23;O
371;25;O
386;17;O
388;25;O
431;19;O
490;22;O
496;16;O
508;25;O
525;18;O
527;23;O
565;20;O
573;22;O
587;24;O
617;27;O
642;22;O
642;14;O
648;21;O
663;22;O
665;25;O
721;23;O
723;29;O
740;16;O
758;20;O
788;17;O
825;25;O
827;12;O
839;23;O
849;27;O
862;22;O
883;20;O
913;9;O
929;20;O
942;18;O
958;26;O
980;14;O
982;26;O
1000;27;O
1012;19;O
1024;30;O
1035;7;O
1063;20;O
1067;24;O
1086;21;O
1127;22;O
1132;13;O
1141;25;O
1156;20;O
1157;19;O
1183;20;O
1203;7;O
1216;16;O
1231;20;O
1250;21;O
1265;15;O
1296;27;O
1307;19;O
1324;21;O
1331;45;O
1348;15;O
1370;24;O
1377;19;O
1399;18;O
1410;29;O
1426;21;O
1429;21;O
1445;7;O
1484;18;O
1499;23;O
1518;25;O
1530;25;O
1555;27;O
1574;21;O
1582;24;O
1585;17;O
1599;22;O
1628;10;O
1631;16;O
1651;38;O
1671;24;O
1688;24;O
1695;19;O
1713;23;O
1721;25;O
1742;32;O
1752;7;O
1769;30;O
1783;15;O
1799;16;O
