#TimeStamp;DistanceTraveled
59.7;201.33
119.69;126.75
179.97;184.12
239.7;132.85
299.9;207.97
359.67;173.39
419.98;168.82
480;179.63
539.8;121.91
599.98;177.85
659.82;141.14
719.76;160.13
779.58;158.77
839.88;227.17
899.91;119.97
959.83;129.8
1019.65;203.66
1079.74;184.99
1139.66;202.46
1199.99;206.53
1259.65;222.1
1319.65;209.59
1379.96;220.18
1439.97;218.06
1499.86;168.19
1559.66;229.26
1619.92;229.05
1679.78;175.81
1739.82;179.91
1799.8;248.57
