#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.36
59.7;20;200;0;55.04;0;59.7;0;0.38
119.69;20;200;0;91.92;0;117.31;0;0.28
179.97;20;200;0;139.12;0;173.9;0;0.34
239.7;20;200;0;165.95;0;237.25;0;0.31
299.9;20;200;0;199.75;0;291.33;0;0.3
359.67;20;200;0;231.5;0;327.71;0;0.33
419.98;20;200;0;255.25;0;397.95;0;0.42
480;20;200;0;253.42;0;449.14;0;0.37
539.8;20;200;0;313.57;0;496.69;0;0.39
599.98;20;200;0;347;0;531.48;0;0.41
659.82;200;200;0;345.23;0;584.78;0;0.43
719.76;200;200;0;331.65;0;538.71;0;0.49
779.58;200;200;0;392.75;0;660.68;0;0.41
839.88;200;200;0;359.13;0;669.65;0;0.46
899.91;200;200;0;394.66;0;652.89;0;0.52
959.83;200;200;0;453.69;0;759.3;0;0.56
1019.65;200;200;0;431.03;0;817.55;0;0.62
1079.74;200;200;0;463.45;0;932.55;0;0.61
1139.66;200;200;0;457.8;0;961.9;0;0.59
1199.99;200;200;0;441.61;0;1004.7;0;0.59
1259.65;200;200;0;469.62;0;983.9;0;0.68
1319.65;200;200;0;522.03;0;1065.11;0;0.63
1379.96;200;200;0;532.71;0;1131.6;0;0.61
1439.97;200;200;0;530.05;0;1208.29;0;0.65
1499.86;200;200;0;523.95;0;1247.28;0;0.65
1559.66;200;200;0;506.39;0;1218.49;0;0.71
1619.92;200;200;0;516.27;0;1220.72;0;0.75
1679.78;200;200;0;548.1;0;1274.39;0;0.74
1739.82;200;200;0;542.86;0;1296.37;0;0.79
1799.8;200;197;0;559.38;0;1368.88;0;0.8
