#TimeStamp;TripTime;Type
37;21;O
41;26;O
44;15;O
59;32;O
67;21;O
69;26;O
126;15;O
143;17;O
146;13;O
178;27;O
195;19;O
198;18;O
234;16;O
236;24;O
277;24;O
304;15;O
306;16;O
310;34;O
311;21;O
352;18;O
355;17;O
357;14;O
415;25;O
421;12;O
440;21;O
440;30;O
453;18;O
461;34;O
482;14;O
526;21;O
544;27;O
551;32;O
562;22;O
565;17;O
568;22;O
626;22;O
627;17;O
632;7;O
664;16;O
666;10;O
716;20;O
718;21;O
735;21;O
736;14;O
763;13;O
783;17;O
795;12;O
828;18;O
854;27;O
855;19;O
863;29;O
880;19;O
887;17;O
912;21;O
945;21;O
959;26;O
972;20;O
1000;21;O
1014;20;O
1023;27;O
1045;7;O
1066;13;O
1083;17;O
1089;32;O
1118;16;O
1129;20;O
1146;12;O
1147;25;O
1166;16;O
1192;19;O
1195;29;O
1217;14;O
1237;25;O
1257;13;O
1276;29;O
1294;24;O
1335;24;O
1336;19;O
1337;22;O
1371;23;O
1374;17;O
1406;29;O
1413;23;O
1415;18;O
1467;29;O
1476;19;O
1482;22;O
1495;21;O
1516;17;O
1518;21;O
1540;15;O
1557;14;O
1565;19;O
1565;21;O
1606;21;O
1614;28;O
1619;20;O
1621;18;O
1643;19;O
1684;28;O
1695;21;O
1701;36;O
1707;25;O
1709;26;O
1724;21;O
1781;26;O
1794;22;O
