#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.2;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.8;77.93;0.18;PP/0,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
119.93;77.29;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.6;77.21;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.65;77.2;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.65;77.2;0.36;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.62;77.2;0.39;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.58;76.77;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.91;76.72;0.47;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.74;76.67;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.97;76.67;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.89;76.67;0.57;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.87;76.67;0.62;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.82;76.67;0.64;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.93;76.43;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.97;76.27;0.72;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.75;76.21;0.76;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.82;76.21;0.79;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.77;76.21;0.82;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.97;76.21;0.86;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.86;76.19;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.59;75.96;0.93;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.96;75.71;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.96;75.53;1;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.68;75.42;1.02;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.66;75.39;1.05;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.68;75.25;1.07;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.61;75.14;1.09;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.98;75.13;1.13;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.99;75.11;1.17;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.85;74.94;1.2;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
