#TimeStamp;TripTime;Type
33;10;O
42;20;O
44;14;O
54;24;O
64;13;O
72;25;O
100;11;O
113;18;O
130;24;O
159;29;O
162;14;O
179;13;O
200;13;O
233;23;O
253;25;O
277;31;O
291;18;O
294;18;O
299;43;O
316;14;O
338;30;O
388;27;O
412;20;O
437;22;O
449;35;O
459;28;O
469;28;O
489;24;O
498;15;O
503;16;O
531;13;O
549;24;O
577;18;O
584;23;O
591;15;O
610;27;O
622;25;O
652;19;O
673;19;O
687;29;O
714;17;O
732;28;O
748;16;O
752;19;O
763;34;O
795;24;O
832;23;O
846;13;O
848;17;O
851;34;O
871;20;O
898;21;O
914;19;O
918;16;O
935;20;O
980;23;O
988;30;O
998;13;O
1021;26;O
1036;10;O
1046;21;O
1093;25;O
1113;24;O
1124;19;O
1133;21;O
1145;29;O
1164;27;O
1171;7;O
1194;16;O
1216;21;O
1223;12;O
1227;37;O
1242;7;O
1260;14;O
1277;18;O
1292;21;O
1306;18;O
1311;24;O
1317;23;O
1328;21;O
1350;12;O
1379;24;O
1380;15;O
1394;20;O
1404;14;O
1412;21;O
1438;21;O
1473;27;O
1480;26;O
1487;18;O
1496;24;O
1501;18;O
1560;11;O
1587;32;O
1595;17;O
1596;25;O
1600;22;O
1641;7;O
1644;26;O
1675;26;O
1693;25;O
1695;21;O
1706;28;O
1720;13;O
1722;13;O
1755;15;O
1764;15;O
1789;25;O
1791;13;O
