#TimeStamp;DistanceTraveled
59.9;179.26
119.82;114.38
179.59;144.33
239.67;137.16
299.92;186.92
359.93;113.19
419.74;138.86
479.75;138.24
539.86;153.31
599.98;122.82
659.95;173.56
719.76;132.48
779.86;189.49
839.98;175.68
899.94;130.93
959.63;200.79
1020;174.17
1079.88;223.56
1140;194.3
1199.88;127.17
1259.87;212.01
1319.96;206.27
1379.77;143.24
1439.99;169.1
1499.71;212.04
1559.96;200.62
1619.95;211.12
1679.85;197.5
1739.68;205
1799.87;209.41
