#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.14;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;107.14;0.15;PP/0.01,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;106.78;0.28;PP/0.02,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.59;106.46;0.35;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.67;106.46;0.39;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;106.27;0.42;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.93;105.86;0.47;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.74;105.67;0.51;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.75;105.38;0.55;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.86;105.38;0.58;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.98;105.38;0.61;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.95;105.38;0.64;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.76;105.38;0.67;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.86;105.35;0.71;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.98;104.92;0.75;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.94;104.8;0.77;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.63;104.79;0.81;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1020;104.79;0.85;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.88;104.79;0.89;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1140;104.79;0.94;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.88;104.79;0.98;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.87;104.48;1.02;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.96;104.25;1.07;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.77;104.03;1.11;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.99;103.86;1.15;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.71;103.75;1.19;PP/0.09,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.96;103.71;1.22;PP/0.1,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.95;103.69;1.24;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.85;103.69;1.27;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.68;103.69;1.29;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.87;103.69;1.32;PP/0.11,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
