#TimeStamp;TripTime;Type
48;26;O
53;15;O
53;13;O
76;36;O
94;27;O
98;23;O
146;14;O
166;22;O
181;18;O
197;23;O
227;17;O
241;24;O
273;22;O
284;29;O
292;22;O
297;23;O
338;18;O
347;19;O
384;16;O
391;25;O
411;13;O
413;18;O
429;17;O
483;24;O
492;21;O
502;7;O
510;22;O
515;29;O
550;20;O
557;14;O
586;21;O
605;25;O
613;14;O
659;18;O
668;10;O
674;24;O
677;34;O
728;16;O
738;19;O
742;14;O
782;14;O
784;23;O
805;28;O
822;21;O
828;25;O
855;14;O
869;20;O
873;19;O
933;14;O
939;20;O
953;29;O
955;26;O
962;25;O
982;13;O
1009;21;O
1029;20;O
1033;16;O
1038;18;O
1065;27;O
1079;26;O
1102;23;O
1103;20;O
1112;19;O
1120;19;O
1145;26;O
1153;20;O
1168;7;O
1183;16;O
1230;20;O
1245;13;O
1254;26;O
1260;21;O
1284;27;O
1289;24;O
1307;16;O
1324;11;O
1324;23;O
1340;23;O
1369;21;O
1397;24;O
1421;18;O
1435;21;O
1463;29;O
1483;30;O
1485;31;O
1514;20;O
1523;17;O
1527;36;O
1541;19;O
1564;19;O
1573;19;O
1600;7;O
1606;29;O
1619;27;O
1644;36;O
1649;28;O
1651;13;O
1675;22;O
1680;15;O
1687;14;O
1733;20;O
1738;15;O
1748;18;O
1752;31;O
1757;25;O
1777;26;O
1788;10;O
