#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.8;200;200;0;50.23;0;59.8;0;0.44
119.68;200;200;0;78.33;0;113.84;0;0.53
179.78;200;200;0;91.41;0;163.49;0;0.49
239.62;200;200;0;105.2;0;182.7;0;0.43
299.95;200;200;0;126.4;0;199.3;0;0.53
359.63;200;200;0;147.69;0;279.78;0;0.41
419.91;200;200;0;168.85;0;321.26;0;0.42
479.86;200;200;0;174.95;0;356.34;0;0.45
539.82;200;200;0;177.28;0;391.64;0;0.39
599.76;200;200;0;163.36;0;299.8;0;0.58
659.67;200;200;0;188.55;0;431.97;0;0.59
719.79;200;200;0;227.38;0;554.73;0;0.58
779.75;200;200;0;234.54;0;543.68;0;0.57
839.97;200;200;0;257.86;0;667.21;0;0.61
899.97;200;200;0;295.37;0;731.87;0;0.56
959.99;200;198;0;244.28;0;705.22;0;0.53
1019.94;200;200;0;262.95;0;712.69;0;0.58
1079.91;200;171;0;299.98;0;755.1;0;0.6
1139.62;200;157;0;335.96;0;800.17;0;0.64
1199.69;200;139;0;250.22;0;839.83;0;0.64
1259.84;200;123;0;258.18;0;1028.25;0;0.59
1319.59;200;113;0;269.6;0;1064.98;0;0.67
1380;200;101;0;251.2;0;1088.52;0;0.7
1439.9;200;84;0;271.95;0;1238.39;0;0.65
1499.85;200;73;0;292.31;0;1317.14;0;0.56
1559.7;200;68;0;268.3;0;1409.88;0;0.56
1619.97;200;60;0;278.12;0;1480.51;0;0.58
1679.96;200;55;0;322.79;0;1560.08;0;0.56
1739.96;200;48;0;306.03;0;1622.34;0;0.52
1799.58;200;45;0;298.91;0;1667.88;0;0.54
