#TimeStamp;Bot;Pod;OutputStation
43.38;4;59;0
47.54;4;59;0
51.58;4;59;0
53.99;3;42;2
55.64;4;59;0
58.05;3;42;2
59.35;5;53;1
59.8;4;59;0
62.04;3;42;2
63.68;5;53;1
64;4;59;0
66.1;3;42;2
67.98;5;53;1
68.1;4;59;0
70.14;3;42;2
72.02;5;53;1
72.18;4;59;0
74.2;3;42;2
76.16;4;59;0
76.16;5;53;1
78.27;3;42;2
80.23;4;59;0
80.23;5;53;1
82.71;3;42;2
84.65;4;59;0
87.16;3;42;2
87.74;0;3;1
89.1;4;59;0
91.59;0;3;1
91.59;3;42;2
93.52;4;59;0
95.66;0;3;1
95.8;3;42;2
97.8;4;59;0
99.82;0;3;1
99.86;3;42;2
101.84;4;59;0
103.51;0;3;1
104;3;42;2
105.91;4;59;0
108.46;3;42;2
112.9;3;42;2
113.32;2;22;0
117.32;3;42;2
117.55;2;22;0
121.57;3;42;2
121.61;2;22;0
125.61;3;42;2
126.03;2;22;0
129.73;3;42;2
129.82;2;22;0
133.77;2;22;0
133.77;3;42;2
138.08;2;22;0
142;1;10;2
142.04;2;22;0
146.04;1;10;2
146.13;2;22;0
147.14;5;4;1
150.09;1;10;2
150.42;2;22;0
151.18;5;4;1
154.06;1;10;2
154.27;2;22;0
155.6;5;4;1
158.13;1;10;2
158.47;2;22;0
160.04;5;4;1
161.96;1;10;2
162.51;2;22;0
164;5;4;1
166.18;1;10;2
166.56;2;22;0
168.11;5;4;1
170.18;1;10;2
170.6;2;22;0
172.18;5;4;1
174.22;1;10;2
174.64;2;22;0
176.22;5;4;1
178.09;1;10;2
178.69;2;22;0
180.27;5;4;1
182.27;1;10;2
182.73;2;22;0
184.33;5;4;1
186.31;1;10;2
186.79;2;22;0
188.75;5;4;1
190.35;1;10;2
192.89;5;4;1
194.4;1;10;2
198.44;1;10;2
200;0;43;1
200.67;4;0;0
202.49;1;10;2
204.3;0;43;1
204.75;4;0;0
206.53;1;10;2
208.06;0;43;1
208.97;4;0;0
210.58;1;10;2
212.36;0;43;1
213.39;4;0;0
214.62;1;10;2
216.48;0;43;1
217.59;4;0;0
218.67;1;10;2
220.59;0;43;1
221.81;4;0;0
224.26;0;43;1
226.16;4;0;0
228.64;0;43;1
229.31;3;8;2
230.13;4;0;0
232.36;0;43;1
233.45;3;8;2
234.07;4;0;0
236.68;0;43;1
237.71;3;8;2
238.13;4;0;0
240.73;0;43;1
241.98;3;8;2
242.13;4;0;0
244.8;0;43;1
246.15;4;0;0
246.15;3;8;2
248.89;0;43;1
250.07;4;0;0
250.07;3;8;2
253.18;0;43;1
253.93;3;8;2
257.23;0;43;1
257.96;3;8;2
261.27;0;43;1
262.15;3;8;2
266.19;3;8;2
266.24;2;45;0
268.15;5;47;1
270.24;2;45;0
270.24;3;8;2
272.19;5;47;1
274.32;2;45;0
274.32;3;8;2
276.18;5;47;1
278.7;3;8;2
278.75;2;45;0
280.24;5;47;1
282.75;3;8;2
283.17;2;45;0
284.18;5;47;1
286.75;3;8;2
287.53;2;45;0
287.95;5;47;1
290.79;3;8;2
291.63;2;45;0
292.28;5;47;1
295.21;3;8;2
295.63;2;45;0
295.95;5;47;1
299.63;2;45;0
299.63;3;8;2
300.33;5;47;1
303.88;2;45;0
303.88;3;8;2
304.37;5;47;1
307.64;2;45;0
308.42;5;47;1
311.04;1;38;2
311.95;2;45;0
312.46;5;47;1
315.3;1;38;2
316.37;2;45;0
316.5;5;47;1
319.17;1;38;2
320.5;2;45;0
320.55;5;47;1
323.34;1;38;2
324.55;2;45;0
324.59;5;47;1
327.31;1;38;2
328.59;2;45;0
328.64;5;47;1
331.27;1;38;2
332.64;2;45;0
332.68;5;47;1
335.35;1;38;2
336.7;2;45;0
336.75;5;47;1
339.41;1;38;2
340.75;2;45;0
341.17;5;47;1
343.83;1;38;2
345.18;2;45;0
345.23;5;47;1
347.9;1;38;2
352.3;1;38;2
352.72;4;19;0
352.72;0;28;1
356.72;1;38;2
356.77;0;28;1
356.95;4;19;0
360.77;1;38;2
360.81;0;28;1
361;4;19;0
364.81;1;38;2
364.95;0;28;1
365.04;4;19;0
368.86;1;38;2
369;4;19;0
372.93;1;38;2
373.09;4;19;0
376.85;1;38;2
377.13;4;19;0
381.09;4;19;0
383.6;3;56;2
385.18;4;19;0
387.64;3;56;2
388.82;4;19;0
391.69;3;56;2
393.19;4;19;0
397.26;4;19;0
401.51;4;19;0
405.55;4;19;0
408.29;5;57;1
409.6;4;19;0
412.41;5;57;1
413.64;4;19;0
416.45;5;57;1
420.77;5;57;1
421.19;2;40;0
424.94;5;57;1
425.44;2;40;0
429.19;5;57;1
429.49;2;40;0
430.37;1;29;2
433.49;2;40;0
433.49;5;57;1
434.44;1;29;2
437.53;2;40;0
437.53;5;57;1
438.86;1;29;2
441.33;2;40;0
441.62;5;57;1
443.28;1;29;2
445.22;2;40;0
445.67;5;57;1
