#TimeStamp;DistanceTraveled
59.61;214.16
119.62;118.58
179.91;199.67
239.73;129.11
299.97;188.37
359.99;116.57
419.7;133.31
479.9;114.02
539.81;162.55
599.99;193.35
659.9;140.52
719.7;136.73
779.81;188.03
839.68;191.16
899.98;120.86
959.64;159.99
1019.62;211.27
1079.77;142.08
1139.95;182.86
1199.86;201.75
1259.73;159.35
1319.69;128.65
1379.6;208.1
1439.6;174.33
1499.82;168.26
1559.8;157.34
1619.61;140.99
1679.77;163.58
1739.79;196.28
1799.99;156.88
