#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.86;200;200;0;53.55;0;59.86;0;0.23
119.66;200;200;0;84.22;0;117.64;0;0.21
179.85;200;200;0;108.22;0;155.64;0;0.34
239.92;200;200;0;145.76;0;211.73;0;0.31
299.67;200;200;0;172.15;0;263.43;0;0.33
359.75;200;200;0;186.91;0;308.64;0;0.47
419.61;200;200;0;209.89;0;344.75;0;0.42
479.98;200;200;0;231.56;0;410.36;0;0.4
539.99;200;200;0;251.76;0;456.68;0;0.45
599.73;200;200;0;303.51;0;478.2;0;0.44
659.8;200;200;0;313.26;0;512.08;0;0.45
719.96;200;200;0;338.02;0;506.23;0;0.49
779.86;200;200;0;337.97;0;642.11;0;0.45
839.73;200;200;0;370.04;0;730.19;0;0.45
899.71;200;200;0;394.94;0;756.48;0;0.48
959.86;200;200;0;389.6;0;744.23;0;0.49
1019.98;200;200;0;420.07;0;746.12;0;0.55
1079.8;200;200;0;409;0;777.26;0;0.47
1139.87;200;200;0;415.55;0;894.34;0;0.51
1199.9;200;191;0;398.9;0;938.07;0;0.57
1259.87;200;182;0;439.28;0;995.47;0;0.61
1319.66;200;178;0;485.19;0;1062.88;0;0.55
1379.86;200;166;0;460.51;0;1034.84;0;0.57
1439.85;200;149;0;515.18;0;1125.14;0;0.56
1499.98;200;142;0;534.84;0;1205.92;0;0.5
1559.8;200;130;0;539.15;0;1316.74;0;0.55
1619.93;200;118;0;543.75;0;1339.38;0;0.57
1679.79;200;106;0;598.13;0;1459.91;0;0.55
1739.93;200;95;0;575.25;0;1461.79;0;0.59
1799.97;200;83;0;631.5;0;1529.82;0;0.55
