#TimeStamp;Bot;Pod;OutputStation
45.1;2;21;0
46.18;3;39;2
49.31;2;21;0
49.89;3;39;2
53.47;2;21;0
54.22;3;39;2
57.8;2;21;0
58.22;3;39;2
61.85;2;21;0
62.22;3;39;2
65.92;5;16;1
66.27;3;39;2
69.36;4;35;0
69.99;5;16;1
70.69;3;39;2
73.53;4;35;0
74.2;5;16;1
75.11;3;39;2
77.57;4;35;0
78.24;5;16;1
79.55;3;39;2
81.33;4;35;0
82.66;5;16;1
83.59;3;39;2
85.51;4;35;0
87.09;5;16;1
87.66;3;39;2
89.65;4;35;0
91.14;5;16;1
91.56;3;39;2
93.72;4;35;0
95.56;5;16;1
95.72;3;39;2
97.76;4;35;0
99.74;5;16;1
99.78;3;39;2
101.82;4;35;0
103.8;5;16;1
103.84;3;39;2
105.89;4;35;0
107.89;3;39;2
111.02;0;59;1
111.93;3;39;2
115.1;0;59;1
119.04;1;31;2
119.14;0;59;1
123.14;1;31;2
123.19;0;59;1
127.21;1;31;2
127.56;0;59;1
131.08;1;31;2
131.98;0;59;1
132.87;2;19;0
135.24;1;31;2
136.15;0;59;1
137.04;2;19;0
139.32;1;31;2
141.21;2;19;0
143.41;1;31;2
145.37;2;19;0
147.66;1;31;2
149.67;2;19;0
151.7;1;31;2
153.58;2;19;0
157.72;2;19;0
161.23;5;12;1
161.72;2;19;0
165.38;5;12;1
165.68;2;19;0
169.63;5;12;1
169.76;2;19;0
171.02;3;7;2
173.64;5;12;1
174.18;2;19;0
175.07;3;7;2
177.7;5;12;1
178.33;2;19;0
179.18;3;7;2
181.69;5;12;1
182.31;2;19;0
183.16;3;7;2
185.69;5;12;1
187.02;3;7;2
189.69;4;47;0
189.76;5;12;1
190.94;3;7;2
193.76;4;47;0
193.81;5;12;1
195.06;3;7;2
197.61;4;47;0
197.81;5;12;1
199.23;3;7;2
201.81;4;47;0
201.85;5;12;1
203.27;3;7;2
205.85;4;47;0
205.94;5;12;1
207.7;3;7;2
209.89;4;47;0
211.91;3;7;2
212.91;0;41;1
213.94;4;47;0
215.95;3;7;2
217.15;0;41;1
217.99;4;47;0
220;3;7;2
220.97;0;41;1
222.03;4;47;0
225.2;0;41;1
226.08;4;47;0
226.96;1;11;2
229.1;0;41;1
230.12;4;47;0
231.01;1;11;2
233.1;0;41;1
234.17;4;47;0
235.05;1;11;2
237.14;0;41;1
238.21;4;47;0
239.1;1;11;2
242.26;4;47;0
243.14;1;11;2
247.2;1;11;2
252.25;2;30;0
256.41;2;30;0
258.88;5;51;1
260.83;2;30;0
263.03;5;51;1
265.05;2;30;0
266.98;5;51;1
269.08;2;30;0
271.08;5;51;1
273.15;2;30;0
275.12;5;51;1
277.29;2;30;0
279.27;5;51;1
281.73;2;30;0
283.69;5;51;1
285.81;2;30;0
286.05;3;15;2
287.68;5;51;1
290.13;3;15;2
292.02;5;51;1
294.55;3;15;2
298.48;3;15;2
302.63;3;15;2
305.44;0;45;1
306.61;3;15;2
309.77;0;45;1
310.77;3;15;2
314.1;4;36;0
314.23;0;45;1
314.96;3;15;2
318.19;4;36;0
318.61;0;45;1
319.38;3;15;2
322.4;4;36;0
322.68;0;45;1
326.63;4;36;0
327.05;1;42;2
327.1;0;45;1
331.02;4;36;0
331.06;1;42;2
331.52;0;45;1
335.08;4;36;0
335.08;1;42;2
335.9;0;45;1
339.12;4;36;0
339.12;1;42;2
340.32;0;45;1
343.16;1;42;2
347.18;1;42;2
350.83;1;42;2
353.83;2;46;0
355.23;1;42;2
357.87;2;46;0
358.96;1;42;2
362.29;2;46;0
363.27;1;42;2
366.42;2;46;0
367.96;5;38;1
370.42;2;46;0
372.38;5;38;1
374.47;2;46;0
376.31;5;38;1
378.71;2;46;0
380.01;5;38;1
382.83;2;46;0
384.42;5;38;1
387.05;2;46;0
388.77;5;38;1
391.47;2;46;0
392.84;5;38;1
395.51;2;46;0
396.82;5;38;1
398.23;3;53;2
399.56;2;46;0
400.77;5;38;1
402.02;3;53;2
404.89;5;38;1
406.33;3;53;2
410.53;3;53;2
412.15;0;40;1
414.53;3;53;2
416.49;0;40;1
418.73;3;53;2
419.53;4;3;0
420.53;0;40;1
422.62;3;53;2
423.61;4;3;0
424.25;0;40;1
426.78;3;53;2
428.03;4;3;0
428.49;0;40;1
431.2;3;53;2
432.04;4;3;0
432.4;0;40;1
435.62;3;53;2
436.4;4;3;0
436.4;0;40;1
440.04;3;53;2
440.46;4;3;0
440.58;0;40;1
444.46;3;53;2
444.51;4;3;0
448.53;3;53;2
448.58;4;3;0
452.7;4;3;0
455.17;1;1;2
459.5;1;1;2
463.56;1;1;2
464.64;5;5;1
467.8;1;1;2
468.71;5;5;1
468.83;2;15;0
471.66;1;1;2
473;2;15;0
475.98;1;1;2
477.29;2;15;0
480.07;1;1;2
481.16;2;15;0
506.92;0;58;1
510.7;0;58;1
515.12;0;58;1
515.75;3;23;2
519.51;0;58;1
519.8;3;23;2
521.26;4;54;0
523.39;0;58;1
524.02;3;23;2
525.3;4;54;0
527.27;0;58;1
528.22;3;23;2
529.55;4;54;0
531.57;0;58;1
532.44;3;23;2
533.6;4;54;0
535.62;0;58;1
536.73;3;23;2
537.64;4;54;0
539.53;0;58;1
540.86;3;23;2
541.71;4;54;0
543.66;0;58;1
545.28;3;23;2
546.13;4;54;0
547.9;0;58;1
549.11;3;23;2
550.17;4;54;0
552.13;0;58;1
556.19;0;58;1
556.19;1;50;2
557.91;2;21;0
560.23;1;50;2
562.1;2;21;0
563.18;5;14;1
564.28;1;50;2
565.76;2;21;0
567.54;5;14;1
568.32;1;50;2
571.25;5;14;1
572.36;1;50;2
575.58;5;14;1
576.41;1;50;2
579.33;5;14;1
580.46;1;50;2
583.63;5;14;1
584.88;1;50;2
587.4;5;14;1
588.93;1;50;2
616.53;3;52;2
620.65;3;52;2
623.16;4;17;0
624.67;3;52;2
627.11;4;17;0
627.74;0;28;1
628.7;3;52;2
631.32;4;17;0
631.74;0;28;1
632.99;3;52;2
635.7;4;17;0
636.12;0;28;1
636.66;3;52;2
639.77;4;17;0
641.07;3;52;2
643.84;4;17;0
645.49;3;52;2
648.01;4;17;0
649.95;3;52;2
652.43;4;17;0
654.17;3;52;2
656.8;4;17;0
657.77;5;2;1
658.5;3;52;2
661.13;4;17;0
662;5;2;1
665.55;4;17;0
665.97;1;10;2
666.17;5;2;1
669.97;4;17;0
669.97;1;10;2
670.43;5;2;1
674.01;4;17;0
674.01;1;10;2
674.48;5;2;1
677.68;1;10;2
678.06;4;17;0
678.59;5;2;1
681.65;1;10;2
682.35;4;17;0
682.91;5;2;1
686.06;1;10;2
686.98;5;2;1
689.44;2;44;0
690.07;1;10;2
691.4;5;2;1
693.82;2;44;0
695.82;5;2;1
697.87;2;44;0
699.86;5;2;1
701.59;2;44;0
703.94;5;2;1
705.83;2;44;0
708;5;2;1
709.96;2;44;0
712.43;5;2;1
714.25;2;44;0
716.47;3;25;2
716.87;5;2;1
718.26;2;44;0
720.83;3;25;2
721.29;5;2;1
722.38;2;44;0
725.25;3;25;2
725.67;5;2;1
726.13;2;44;0
729.27;3;25;2
729.67;5;2;1
730.44;2;44;0
733.7;3;25;2
734.57;2;44;0
736.41;0;36;1
737.74;3;25;2
738.58;2;44;0
740.61;0;36;1
742.16;3;25;2
742.58;2;44;0
744.67;0;36;1
746.58;3;25;2
749.09;0;36;1
750.63;3;25;2
753.13;0;36;1
755.05;3;25;2
755.64;4;16;0
757.18;0;36;1
759.18;3;25;2
761.13;0;36;1
763.22;3;25;2
767.27;3;25;2
771.69;3;25;2
776.11;3;25;2
780.51;3;25;2
784.19;3;25;2
784.98;5;57;1
789.07;5;57;1
790.84;1;39;2
793.11;5;57;1
795.07;1;39;2
797.16;5;57;1
799.11;1;39;2
801.51;5;57;1
805.57;5;57;1
807.03;2;4;0
809.99;5;57;1
811.21;2;4;0
814.09;5;57;1
815.63;2;4;0
818.13;5;57;1
819.8;2;4;0
823.99;2;4;0
828.41;2;4;0
832.85;2;4;0
837.27;2;4;0
841.69;2;4;0
846.11;2;4;0
848.23;0;55;1
850.19;2;4;0
852.4;0;55;1
854.4;2;4;0
856.44;0;55;1
860.46;0;55;1
860.93;4;9;0
864.3;0;55;1
865.11;4;9;0
868.04;3;24;2
868.51;0;55;1
869.16;4;9;0
872.01;3;24;2
872.93;0;55;1
873.07;4;9;0
876.2;3;24;2
876.98;0;55;1
877.24;4;9;0
880.62;3;24;2
881.2;0;55;1
884.71;3;24;2
885.62;0;55;1
888.92;3;24;2
889.79;0;55;1
892.88;3;24;2
894.23;0;55;1
896.9;3;24;2
898.55;0;55;1
901.04;3;24;2
905.27;3;24;2
905.69;5;32;1
909.62;3;24;2
909.69;5;32;1
910.32;2;37;0
913.69;3;24;2
913.74;5;32;1
914.48;2;37;0
917.78;5;32;1
918.8;2;37;0
920.42;1;14;2
921.83;5;32;1
922.75;2;37;0
924.53;1;14;2
925.87;5;32;1
926.75;2;37;0
928.71;1;14;2
929.91;5;32;1
930.8;2;37;0
932.42;1;14;2
933.96;5;32;1
936.75;1;14;2
938;5;32;1
940.8;1;14;2
942.05;5;32;1
944.84;1;14;2
946.09;5;32;1
948.89;1;14;2
950.1;5;32;1
950.93;4;13;0
954.14;5;32;1
954.98;4;13;0
958.18;5;32;1
959.02;4;13;0
962.23;5;32;1
963.36;4;13;0
966.27;5;32;1
967.44;4;13;0
971.63;4;13;0
973.31;0;49;1
976.05;4;13;0
977.58;0;49;1
980.2;4;13;0
981.63;0;49;1
984.56;4;13;0
985.46;0;49;1
988.62;4;13;0
989.51;0;49;1
991.33;3;57;2
992.34;4;13;0
993.67;0;49;1
995.46;3;57;2
996.66;4;13;0
997.72;0;49;1
999.52;3;57;2
1000.67;4;13;0
1001.76;0;49;1
1003.56;3;57;2
1004.85;4;13;0
1005.81;0;49;1
1007.32;3;57;2
1011.72;3;57;2
1012.14;2;59;0
1016.31;2;59;0
1018.4;1;11;2
1020.09;2;59;0
1022.69;1;11;2
1023.15;5;35;1
1024.2;2;59;0
1026.73;1;11;2
1027.31;5;35;1
1028.24;2;59;0
1030.78;1;11;2
1031.66;5;35;1
1032.36;2;59;0
1034.4;1;11;2
1035.73;5;35;1
1036.41;2;59;0
1038.7;1;11;2
1040;5;35;1
1040.46;2;59;0
1042.82;1;11;2
1043.78;5;35;1
1044.82;2;59;0
1046.86;1;11;2
1048.04;5;35;1
1048.86;2;59;0
1050.91;1;11;2
1052.91;2;59;0
1056.95;2;59;0
1069.93;0;34;1
1071.44;3;24;2
1074;4;14;0
1074;0;34;1
1075.83;3;24;2
1078.01;0;34;1
1078.05;4;14;0
1080;3;24;2
1082.02;0;34;1
1083.95;3;24;2
1086.09;0;34;1
1088.03;3;24;2
1090.11;0;34;1
1091.82;3;24;2
1094.51;0;34;1
1096.07;3;24;2
