#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.22;0;53.22;53.22;-9286.1
53.85;2;53.85;53.85;-9757.43
57.57;0;57.57;57.57;-9286.24
65.96;0;65.96;12.49;-10983.69
66.22;2;66.22;66.22;-9772
69.95;1;69.95;69.95;-9342.33
70.28;2;70.28;16.81;-8898.22
73.15;0;73.15;73.15;-9228.31
75;2;75;20.78;-9252.15
77.53;0;77.53;77.53;-9312.32
78.2;1;78.2;78.2;-9584.78
79.5;2;79.5;13.23;-9924.34
82.29;1;82.29;16.06;-9990.81
87.05;1;87.05;17.05;-10241.22
87.62;2;87.62;16.93;-10223.41
89.6;0;89.6;19.61;-10284.28
90.81;1;90.81;12.56;-10438.32
93.6;0;93.6;20.07;-10361.24
95.23;1;95.23;12.56;-10576.06
95.56;2;95.56;20.45;-10230.51
97.72;0;22.61;20.14;-8706.21
99.69;1;99.69;12.6;-10848.69
99.74;2;99.74;20.19;-10227.09
101.78;0;101.78;12.13;-10987.18
103.75;1;103.75;12.62;-11267.5
103.8;2;103.8;16.14;-10302.27
105.84;0;105.84;12.13;-11247.21
107.44;1;107.44;11.88;-11857.34
107.84;2;107.84;12.13;-10322.61
109.61;0;109.61;11.85;-11519.18
111.52;2;111.52;11.74;-11308.12
114.86;1;114.86;114.86;-9343.93
115.95;2;115.95;12.11;-11311.19
119.04;1;119.04;119.04;-9513.26
122.95;2;122.95;122.95;-9593.13
127.16;2;127.16;127.16;-9703.35
127.37;1;127.37;19.53;-10315.24
131.74;1;131.74;19.81;-10591.61
135.86;1;135.86;20.76;-11113.31
139.24;2;139.24;20.1;-10153.17
140;1;140;20.86;-12192.62
141.16;0;141.16;74.94;-11055.82
143.37;2;143.37;20.22;-10905.04
145.25;0;145.25;145.25;-9073.35
147.5;2;81.28;20.3;-11193.86
149.63;0;149.63;96.16;-10705.12
151.53;2;151.53;12.21;-12270.8
155.72;2;14.51;12.31;-9614.41
165.05;1;165.05;165.05;-9239.02
169.22;1;98.54;65.43;-8983.44
169.63;0;169.63;33.48;-11468.35
173.81;0;173.81;32.6;-11872.23
178.9;2;178.9;178.9;-9575.61
189.69;1;189.69;57.7;-9900.85
193.69;0;193.69;193.69;-8825.52
199.18;2;29.42;25;-9852.44
201.73;0;62.41;31.97;-12042.98
201.81;1;201.81;36.43;-9803.22
203.16;2;28.97;23.98;-9067.49
205.89;1;118.23;40.52;-9382.03
207.66;2;207.66;8.43;-9965.59
209.61;0;209.61;19.85;-8623.02
210;1;210;40.37;-10117.09
211.86;2;211.86;8.59;-9979.33
213.57;0;107.68;19.81;-9694.1
215.62;2;138.04;7.91;-10001.42
216.84;1;216.84;216.84;-9451.43
217.94;0;217.94;16.14;-9807.85
219.78;2;219.78;7.87;-10425.14
221.73;0;15.8;11.84;-9770.54
224.02;2;224.02;8.06;-10476.92
225.12;1;135.48;23.27;-9855.07
225.66;0;225.66;11.72;-10140.6
229.87;0;229.87;11.88;-10198.78
230.59;2;230.59;74.83;-11716.66
233.99;0;233.99;11.96;-10256.02
234.63;2;234.63;122.7;-9787.58
238.08;0;134.28;12;-10495.02
238.68;2;106.69;14.62;-9793.56
241.91;0;241.91;11.79;-11169.18
243;2;243;12.87;-10637.14
246.11;0;246.11;11.94;-11315.05
247.16;2;247.16;16.15;-10908.62
256;0;256;256;-8837.85
260.48;0;120.16;110.81;-10638.95
262.83;1;262.83;262.83;-9216.6
265.01;0;265.01;22.75;-9759.93
270.66;1;91.48;64.72;-9729.12
273.1;0;273.1;16.69;-10082.99
274.72;1;109.34;13.89;-8873.55
277.24;0;277.24;20.83;-10318.78
278.96;1;89.19;15.92;-9392.97
281.69;0;71.37;20.85;-12421.61
283.51;1;44.42;12.43;-9630.01
290.05;2;170.9;50.95;-10155.36
291.97;1;291.97;16.85;-9875.01
294.48;2;294.48;178.29;-9803.42
296.05;1;296.05;16.78;-10257.38
309.67;1;166.26;99.35;-9754.2
310.66;2;310.66;63.45;-10331.34
314.19;1;314.19;97.04;-10143.02
314.65;2;314.65;24.52;-10423.78
318.05;0;181.9;143.87;-12339.39
319.07;2;319.07;28.94;-10211.52
322.27;0;96.19;75.97;-9768.92
