#TimeStamp;DistanceTraveled
59.86;230.53
119.66;108.57
179.85;124.12
239.92;118.77
299.67;168.07
359.75;157.47
419.61;159.76
479.98;147.43
539.99;177.74
599.73;150.59
659.8;193.99
719.96;113.54
779.86;137.5
839.73;159.97
899.71;128.17
959.86;138.4
1019.98;140
1079.8;153.62
1139.87;184.07
1199.9;181.5
1259.87;201.6
1319.66;155.85
1379.86;210.45
1439.85;167.3
1499.98;214
1559.8;202.85
1619.93;191.76
1679.79;196.67
1739.93;195.31
1799.97;187.5
