#TimeStamp;TripTime;Type
36;11;O
42;22;O
46;25;O
55;39;O
62;17;O
65;12;O
146;15;O
167;14;O
182;14;O
183;20;O
216;14;O
266;34;O
272;27;O
287;21;O
290;31;O
315;22;O
333;25;O
372;23;O
393;14;O
399;23;O
408;30;O
427;14;O
449;29;O
457;23;O
527;20;O
532;28;O
553;30;O
557;16;O
560;18;O
575;21;O
662;25;O
667;33;O
673;9;O
680;26;O
699;37;O
705;17;O
741;14;O
772;11;O
798;15;O
800;19;O
806;31;O
845;25;O
849;33;O
867;14;O
886;14;O
926;27;O
931;13;O
941;20;O
944;26;O
981;26;O
988;26;O
1008;20;O
1031;23;O
1041;13;O
1086;10;O
1096;26;O
1109;23;O
1128;68;O
1157;22;O
1167;12;O
1199;12;O
1213;27;O
1232;23;O
1257;23;O
1278;46;O
1285;18;O
1304;23;O
1310;7;O
1311;30;O
1345;23;O
1346;13;O
1365;19;O
1384;15;O
1393;19;O
1424;26;O
1429;24;O
1450;27;O
1467;17;O
1492;15;O
1498;19;O
1505;17;O
1534;13;O
1534;24;O
1561;37;O
1577;15;O
1594;32;O
1612;14;O
1613;7;O
1628;27;O
1636;20;O
1671;23;O
1674;17;O
1680;7;O
1685;20;O
1725;23;O
1744;25;O
1753;20;O
1756;21;O
1761;14;O
1780;24;O
