#TimeStamp;TripTime;Type
37;19;O
51;31;O
68;25;O
70;26;O
87;33;O
97;26;O
169;27;O
180;23;O
180;28;O
198;19;O
212;22;O
235;17;O
259;17;O
288;17;O
321;27;O
335;26;O
361;23;O
365;14;O
392;22;O
405;30;O
407;24;O
447;22;O
464;8;O
472;18;O
485;19;O
487;32;O
535;12;O
555;13;O
562;26;O
568;21;O
597;26;O
626;18;O
634;21;O
665;25;O
686;26;O
689;23;O
727;31;O
755;20;O
764;12;O
778;24;O
791;26;O
797;22;O
832;23;O
858;7;O
889;23;O
903;16;O
904;23;O
923;22;O
963;24;O
967;13;O
979;21;O
990;19;O
1022;16;O
1037;24;O
1054;10;O
1060;34;O
1080;19;O
1090;21;O
1125;28;O
1128;24;O
1136;22;O
1179;22;O
1191;32;O
1199;22;O
1224;21;O
1242;6;O
1278;29;O
1303;22;O
1312;31;O
1312;23;O
1347;21;O
1391;32;O
1410;16;O
1415;19;O
1425;18;O
1439;19;O
1448;18;O
1468;11;O
1478;26;O
1482;26;O
1506;23;O
1520;18;O
1535;13;O
1553;21;O
1565;15;O
1588;18;O
1589;24;O
1612;21;O
1615;33;O
1644;20;O
1646;17;O
1685;31;O
1701;23;O
1701;25;O
1717;27;O
1735;34;O
1739;17;O
1781;15;O
