#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.89;200;200;0;48.11;0;59.89;0;0.42
119.83;200;200;0;94.9;0;117.71;0;0.32
179.72;200;200;0;144.45;0;175.06;0;0.33
239.88;200;200;0;159.78;0;217.52;0;0.26
299.95;200;200;0;191.21;0;260.76;0;0.25
359.98;200;200;0;214.61;0;318.54;0;0.23
419.68;200;200;0;197.61;0;363.55;0;0.26
479.72;200;200;0;247.57;0;404.82;0;0.25
539.98;200;200;0;254.39;0;448.82;0;0.25
599.84;200;200;0;262.32;0;471.5;0;0.28
659.74;200;200;0;293.92;0;574.95;0;0.23
719.83;200;200;0;319.8;0;533.51;0;0.35
779.96;200;200;0;337.93;0;562.38;0;0.4
839.78;200;200;0;348.84;0;648.65;0;0.35
899.59;200;200;0;365.62;0;695.1;0;0.28
959.87;200;200;0;379.95;0;846.77;0;0.29
1019.62;200;200;0;363.03;0;800.61;0;0.4
1079.74;200;200;0;378.13;0;876.63;0;0.36
1139.81;200;200;0;398.75;0;943.87;0;0.4
1199.96;200;200;0;418.8;0;994.4;0;0.41
1259.78;200;200;0;426.38;0;1114.08;0;0.34
1319.94;200;200;0;432.21;0;1098.1;0;0.38
1380;200;200;0;453.27;0;1206.56;0;0.32
1439.9;200;198;0;443.95;0;1127.4;0;0.36
1499.95;200;180;0;448.85;0;1031.77;0;0.46
1559.93;200;156;0;457.19;0;1286.38;0;0.27
1619.73;200;150;0;491.47;0;1365.82;0;0.25
1679.79;200;132;0;494.13;0;1234.94;0;0.41
1739.96;200;121;0;539.89;0;1406.85;0;0.33
1799.9;200;110;0;570.5;0;1459.94;0;0.32
