#TimeStamp;TripTime;Type
40;18;O
55;17;O
55;23;O
59;11;O
70;30;O
74;16;O
133;19;O
142;14;O
147;31;O
154;17;O
161;22;O
209;19;O
227;22;O
246;35;O
246;19;O
276;24;O
301;23;O
301;28;O
338;21;O
338;22;O
346;13;O
376;25;O
382;16;O
396;26;O
421;21;O
425;24;O
437;19;O
476;26;O
492;6;O
497;14;O
526;20;O
533;25;O
548;16;O
591;27;O
609;22;O
616;19;O
632;27;O
645;21;O
646;21;O
675;18;O
698;21;O
707;34;O
766;27;O
775;34;O
782;24;O
824;29;O
826;32;O
829;26;O
856;16;O
889;27;O
914;19;O
916;31;O
950;26;O
958;26;O
961;26;O
1002;24;O
1013;26;O
1017;26;O
1047;22;O
1083;14;O
1107;14;O
1107;19;O
1132;19;O
1141;19;O
1154;34;O
1178;15;O
1193;24;O
1218;20;O
1224;24;O
1263;26;O
1268;18;O
1269;22;O
1291;22;O
1324;28;O
1336;16;O
1378;30;O
1380;23;O
1412;40;O
1419;26;O
1431;17;O
1450;19;O
1458;22;O
1479;19;O
1488;19;O
1514;17;O
1526;27;O
1539;24;O
1550;25;O
1567;16;O
1570;20;O
1592;19;O
1610;15;O
1621;33;O
1636;14;O
1641;17;O
1652;32;O
1688;34;O
1705;23;O
1717;29;O
1721;18;O
1722;14;O
1722;15;O
1793;10;O
1800;18;O
