#TimeStamp;TripTime;Type
34;13;O
45;25;O
61;16;O
64;12;O
68;18;O
76;26;O
128;36;O
129;17;O
149;28;O
172;21;O
190;14;O
205;32;O
222;26;O
231;22;O
245;29;O
284;14;O
288;15;O
313;18;O
334;17;O
344;23;O
346;13;O
386;9;O
410;17;O
424;11;O
431;24;O
490;12;O
495;43;O
502;27;O
517;30;O
526;34;O
534;23;O
562;19;O
610;32;O
639;25;O
643;20;O
661;22;O
724;28;O
732;19;O
751;33;O
773;13;O
789;20;O
808;20;O
826;21;O
846;25;O
860;16;O
877;17;O
901;14;O
924;26;O
943;24;O
962;20;O
970;9;O
991;29;O
1018;34;O
1024;15;O
1045;14;O
1060;19;O
1066;7;O
1070;29;O
1104;24;O
1133;32;O
1138;30;O
1174;29;O
1185;19;O
1197;19;O
1209;13;O
1226;16;O
1255;13;O
1284;21;O
1292;15;O
1327;13;O
1331;69;O
1359;26;O
1362;14;O
1375;24;O
1383;25;O
1399;21;O
1449;30;O
1455;25;O
1463;26;O
1487;28;O
1498;30;O
1509;19;O
1527;17;O
1564;10;O
1590;12;O
1592;24;O
1604;19;O
1625;15;O
1629;25;O
1633;7;O
1663;24;O
1706;24;O
1708;22;O
1726;13;O
1747;17;O
1755;66;O
1798;13;O
