#TimeStamp;DistanceTraveled
60;295.55
119.76;138.76
180;87.13
239.85;103.56
299.96;93.5
359.73;110.5
419.99;76.83
479.66;120.1
539.83;114.02
599.93;130.89
659.62;137.25
719.97;79.38
779.99;63.54
839.98;96
899.99;76.48
959.75;84.31
1019.97;83.09
1079.84;106.36
1139.62;210.41
1199.96;154.48
1259.65;102.91
1319.63;124.97
1379.82;73.99
1439.97;102.12
1499.67;89.08
1559.75;167.82
1619.84;82.23
1679.84;118.45
1739.94;143.32
1799.79;70
