#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;93.83;0.08;PP/0.01,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.76;93.83;0.15;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
180;93.83;0.18;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.85;93.83;0.2;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.96;93.83;0.22;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.73;93.83;0.24;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.99;94.36;0.26;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.66;94.36;0.28;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.83;94.36;0.31;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.93;94.36;0.33;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.62;94.36;0.35;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.97;94.36;0.37;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.99;94.36;0.38;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.98;94.36;0.4;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.99;94.36;0.42;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.75;94.82;0.44;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.97;94.82;0.45;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.84;95.12;0.48;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1139.62;95.12;0.52;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.96;95.12;0.55;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1259.65;95.12;0.59;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1319.63;95.12;0.65;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1379.82;95.12;0.67;PP/0.04,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1439.97;95.12;0.7;PP/0.04,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1499.67;95.12;0.72;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.75;95.12;0.74;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.84;95.12;0.76;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.84;95.12;0.78;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1739.94;95.12;0.81;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1799.79;95.12;0.82;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
