#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
139;12;O
142;14;O
147;16;O
178;18;O
179;19;O
193;11;O
220;19;O
247;23;O
254;18;O
279;22;O
303;20;O
304;16;O
347;23;O
362;17;O
393;24;O
410;32;O
416;27;O
430;14;O
459;29;O
524;26;O
537;33;O
540;31;O
554;20;O
562;16;O
580;21;O
601;7;O
604;20;O
622;20;O
637;14;O
677;21;O
696;19;O
718;29;O
727;23;O
735;19;O
763;18;O
776;19;O
801;14;O
821;7;O
837;14;O
845;26;O
866;15;O
882;20;O
895;18;O
906;7;O
912;17;O
948;21;O
965;25;O
978;19;O
982;35;O
1000;11;O
1007;27;O
1054;12;O
1065;22;O
1079;36;O
1089;23;O
1111;15;O
1115;24;O
1129;21;O
1156;23;O
1176;16;O
1179;21;O
1191;23;O
1201;26;O
1246;17;O
1255;21;O
1260;30;O
1265;9;O
1321;22;O
1346;26;O
1347;15;O
1352;19;O
1356;20;O
1376;13;O
1413;23;O
1428;31;O
1441;10;O
1463;21;O
1472;33;O
1492;54;O
1502;25;O
1512;17;O
1558;13;O
1558;21;O
1592;18;O
1595;16;O
1599;19;O
1626;21;O
1642;23;O
1681;17;O
1702;14;O
1705;25;O
1710;22;O
1713;31;O
1751;17;O
1769;13;O
1790;23;O
1793;17;O
1798;18;O
