#TimeStamp;TripTime;Type
38;13;O
40;20;O
58;40;O
60;34;O
64;15;O
96;33;O
100;15;O
165;21;O
166;12;O
182;15;O
195;18;O
198;14;O
207;24;O
246;16;O
246;21;O
250;23;O
295;16;O
316;12;O
336;30;O
341;18;O
346;24;O
356;29;O
381;16;O
402;26;O
445;28;O
464;27;O
466;42;O
469;26;O
475;22;O
477;23;O
523;10;O
538;21;O
552;22;O
572;21;O
586;14;O
600;28;O
611;21;O
621;24;O
643;24;O
658;26;O
701;35;O
721;16;O
725;15;O
765;18;O
772;25;O
788;34;O
801;14;O
817;24;O
832;25;O
852;16;O
855;22;O
869;7;O
887;7;O
897;28;O
910;18;O
932;16;O
1001;41;O
1006;18;O
1019;26;O
1019;25;O
1029;31;O
1041;22;O
1074;22;O
1093;21;O
1095;21;O
1133;15;O
1147;34;O
1158;19;O
1182;29;O
1190;32;O
1200;12;O
1235;15;O
1238;25;O
1253;22;O
1265;24;O
1281;23;O
1316;23;O
1327;26;O
1347;22;O
1359;24;O
1363;16;O
1407;22;O
1409;22;O
1424;26;O
1428;7;O
1459;21;O
1464;15;O
1482;13;O
1496;20;O
1518;15;O
1532;19;O
1560;17;O
1563;24;O
1585;24;O
1605;25;O
1615;19;O
1624;14;O
1651;7;O
1679;13;O
1695;19;O
1724;20;O
1726;17;O
1732;14;O
1736;29;O
1753;27;O
1795;31;O
