#TimeStamp;TripTime;Type
31;14;O
42;14;O
45;24;O
55;18;O
63;14;O
78;24;O
111;22;O
128;18;O
160;19;O
170;20;O
185;25;O
191;19;O
232;15;O
250;13;O
257;18;O
286;19;O
293;24;O
314;22;O
344;30;O
353;19;O
372;24;O
387;32;O
389;21;O
422;6;O
445;31;O
489;23;O
510;24;O
516;26;O
521;13;O
527;20;O
567;23;O
591;26;O
599;23;O
604;26;O
625;17;O
628;11;O
673;19;O
690;21;O
730;20;O
731;21;O
754;12;O
793;18;O
800;15;O
811;42;O
819;19;O
821;17;O
843;23;O
877;27;O
889;22;O
890;18;O
915;25;O
944;20;O
971;19;O
971;25;O
996;21;O
1032;9;O
1074;41;O
1078;19;O
1082;12;O
1084;19;O
1102;31;O
1154;16;O
1174;20;O
1177;24;O
1185;31;O
1197;28;O
1217;22;O
1243;25;O
1246;6;O
1273;15;O
1274;24;O
1307;7;O
1309;15;O
1322;48;O
1356;23;O
1377;22;O
1428;16;O
1429;69;O
1431;77;O
1444;19;O
1448;23;O
1462;21;O
1488;9;O
1507;15;O
1516;26;O
1530;22;O
1534;24;O
1553;15;O
1562;33;O
1577;19;O
1601;18;O
1621;12;O
1630;33;O
1662;15;O
1664;25;O
1667;24;O
1673;10;O
1696;25;O
1752;16;O
1752;15;O
1763;29;O
1768;22;O
1780;20;O
1793;22;O
