#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.95;200;200;0;52.26;0;59.95;0;0.36
119.69;200;200;0;89.82;0;115.25;0;0.33
179.81;200;200;0;121.64;0;170.56;0;0.34
239.68;200;200;0;146.67;0;209.77;0;0.27
299.82;200;200;0;175.25;0;268.78;0;0.25
359.94;200;200;0;219.61;0;316.6;0;0.33
419.59;200;200;0;250.04;0;341.66;0;0.28
479.86;200;200;0;284.15;0;417.83;0;0.26
539.68;200;200;0;283.81;0;415.55;0;0.31
599.82;200;200;0;313.41;0;479.15;0;0.31
659.72;200;200;0;316.6;0;555.11;0;0.36
719.99;200;200;0;345.51;0;539.74;0;0.35
779.81;200;200;0;364.31;0;663.29;0;0.33
839.98;200;200;0;353.66;0;653.1;0;0.37
899.77;200;200;0;359.6;0;727.51;0;0.36
959.72;200;200;0;352.4;0;628.86;0;0.47
1020;200;200;0;407.71;0;818.34;0;0.37
1079.87;200;200;0;463.4;0;877.41;0;0.38
1139.79;200;200;0;443.75;0;867.4;0;0.43
1199.95;200;196;0;451.11;0;910.93;0;0.36
1259.97;200;181;0;440.7;0;1043.53;0;0.36
1319.98;200;168;0;481.39;0;1103.85;0;0.36
1379.96;200;156;0;526.04;0;1200.49;0;0.38
1439.83;200;154;0;521.76;0;1244.51;0;0.41
1499.8;200;152;0;503.92;0;1337.87;0;0.37
1559.61;200;144;0;473.08;0;1413.36;0;0.35
1619.85;200;134;0;487.45;0;1520.88;0;0.32
1679.66;200;122;0;464.62;0;1393.3;0;0.38
1740;200;115;0;497.81;0;1555.59;0;0.38
1799.81;200;109;0;499.38;0;1562.93;0;0.38
