#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
35.78;2;35.78;35.78;-9650.46
52.63;2;52.63;52.63;-9663.46
54.15;1;54.15;54.15;-9349.93
60.04;0;60.04;60.04;-8839.8
62.9;2;62.9;62.9;-9756.05
64.7;1;64.7;64.7;-9567.6
70.17;0;70.17;70.17;-8949.04
75.15;1;75.15;20.59;-10453.98
80;0;80;27.33;-10943.73
83.12;2;83.12;30.45;-11005.84
85.37;1;85.37;30.8;-10088.95
90.42;0;90.42;30.11;-11158.76
93.43;2;93.43;40.76;-10906.76
95.33;1;95.33;30.59;-11189.63
104.19;2;104.19;41.24;-11429.83
106;1;106;30.8;-11265.26
115.92;1;115.92;115.92;-9518.12
124.27;2;124.27;124.27;-9630.24
125.81;1;125.81;21.57;-11029.97
134.35;2;134.35;30.11;-10247.78
136.1;1;136.1;136.1;-9526.88
141.27;0;141.27;141.27;-9248.57
144.71;2;144.71;40.48;-9859.14
154.83;2;154.83;30.51;-10398.6
161.32;0;161.32;45.16;-9911.77
164.83;2;164.83;30.2;-12022.66
171.77;0;47.45;30.45;-11344.52
175.26;2;175.26;175.26;-9518.32
176.29;1;176.29;51.97;-9940.19
182.05;0;27.08;20.69;-10602.22
185.25;2;185.25;185.25;-9619.84
186.41;1;186.41;60.2;-10242.24
192.61;0;27.58;20.8;-9774.2
196.95;1;196.95;60.7;-11509.06
202.77;0;27.36;20.55;-11748.5
205.61;2;205.61;111.83;-10844.05
207.52;1;207.52;31.18;-12214.81
212.97;0;76.72;20.31;-11839.4
217.86;1;217.86;122.19;-10854.43
223.52;0;82.2;20.45;-11922.39
233.84;0;233.84;20.63;-12182.36
235.87;2;235.87;70.84;-10138.01
245.66;2;245.66;80.63;-8722.85
248.29;1;144.06;42.64;-10785.83
254.26;0;254.26;254.26;-9085.06
256.16;2;256.16;80.75;-10415.12
258.71;1;258.71;51.11;-11160.93
266.14;2;266.14;80.69;-10782.27
268.76;1;232.58;50.84;-12390.27
274.43;0;61.22;40.45;-11060.83
279.26;1;279.26;279.26;-9133.02
284.55;0;284.55;284.55;-9059.26
294.96;0;294.96;20.13;-11417.12
296.59;2;296.59;296.59;-9533.92
305.35;0;305.35;30.51;-10137.26
315.92;0;315.92;31.04;-11730.12
317.05;2;317.05;32.17;-10049.2
319.05;1;228.23;60.26;-8500.59
327.39;2;327.39;30.65;-11349.59
329.47;1;329.47;60.33;-8503.15
337.97;2;337.97;183;-11801.51
339.98;1;339.98;70.83;-9503.54
345.95;0;345.95;345.95;-8872.65
348.2;2;348.2;348.2;-9478
350.18;1;350.18;70.84;-11982.43
356.25;0;356.25;265.43;-10840.73
358.85;2;358.85;112.82;-9697.52
368.94;2;368.94;41.36;-12060.77
370.16;1;370.16;370.16;-9088.63
379.07;2;379.07;122.84;-9693.03
389.78;2;389.78;353.59;-9508.94
396.43;0;396.43;58.41;-9931.83
407.15;0;407.15;61.14;-10023.3
417.16;0;417.16;60.73;-10037.67
420.25;1;80.22;30.42;-10190.86
427.44;0;427.44;30.59;-10653.72
430.69;1;430.69;314.53;-10841.04
437.86;0;437.86;30.59;-11313.68
440.78;1;440.78;440.78;-9227.49
449.84;2;449.84;80.86;-9575.96
457.79;0;457.79;377.39;-10328.57
460;2;460;91.02;-10846.07
460.88;1;397.94;90.4;-11384.13
470.31;2;470.31;90.9;-11093.61
490.61;2;490.61;490.61;-9320.67
491;1;491;150.97;-9452.36
500.84;2;500.84;162.82;-10983.49
507.77;0;169.75;69.86;-11294.97
510.97;2;510.97;162.53;-9956.87
511.32;1;73.41;50.33;-9601.02
518.19;0;272.16;80.28;-9356.77
521.74;1;521.74;51.27;-10358.4
528.65;0;149.25;70.7;-11953.14
