#TimeStamp;DistanceTraveled
59.91;309.34
119.99;153.7
179.8;138.29
239.9;97.36
299.88;87.25
359.89;105.98
419.87;144.72
480;110.65
539.95;67.65
599.74;75.93
659.89;163.94
719.88;112.7
779.59;93.62
839.66;105.17
899.82;93.22
959.78;118.2
1019.87;20.76
1079.99;71.86
1139.87;137.69
1199.97;77.68
1259.7;94.95
1319.99;123.79
1379.75;113.97
1439.96;131.76
1499.68;133.66
1559.97;70.27
1619.82;85.44
1679.6;125.72
1739.59;108.72
1799.73;184.28
