#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.32
59.91;20;200;0;51.49;0;59.91;0;0.34
119.99;20;200;0;93.08;0;119.99;0;0.29
179.8;20;200;0;125.76;0;170.91;0;0.31
239.9;20;200;0;172.18;0;229.5;0;0.27
299.88;20;200;0;181.24;0;297.29;0;0.27
359.89;20;200;0;198.19;0;359.89;0;0.26
419.87;20;200;0;228.12;0;408.02;0;0.25
480;20;200;0;234.68;0;422.46;0;0.35
539.95;20;200;0;254.89;0;465.61;0;0.32
599.74;20;200;0;290.51;0;540.84;0;0.3
659.89;20;200;0;266.61;0;526.18;0;0.32
719.88;20;200;0;324.08;0;577.26;0;0.29
779.59;20;200;0;307.91;0;640.27;0;0.24
839.66;20;200;0;319.23;0;674.96;0;0.28
899.82;200;200;0;307.89;0;726.09;0;0.31
959.78;200;200;0;324.26;0;676.98;0;0.39
1019.87;200;200;0;379.91;0;733.84;0;0.41
1079.99;200;200;0;414.69;0;813.24;0;0.4
1139.87;200;200;0;414.44;0;877.65;0;0.49
1199.97;200;200;0;411.67;0;942.2;0;0.43
1259.7;200;200;0;455.51;0;1056.19;0;0.41
1319.99;200;200;0;413.21;0;1108.66;0;0.41
1379.75;200;200;0;442.39;0;1129.87;0;0.47
1439.96;200;200;0;435.58;0;1126.9;0;0.46
1499.68;200;200;0;398.07;0;1269.27;0;0.4
1559.97;200;200;0;421.18;0;1229.48;0;0.39
1619.82;200;200;0;412.39;0;1295.2;0;0.45
1679.6;200;200;0;459.19;0;1423.39;0;0.45
1739.59;200;200;0;413.81;0;1348.95;0;0.5
1799.73;200;200;0;427.58;0;1218.68;0;0.57
