#TimeStamp;TripTime;Type
43;23;O
48;17;O
51;24;O
64;18;O
67;28;O
80;18;O
123;16;O
130;14;O
143;17;O
187;10;O
197;13;O
205;16;O
226;18;O
226;14;O
231;25;O
270;27;O
283;34;O
305;14;O
329;27;O
343;27;O
362;17;O
378;26;O
380;16;O
384;21;O
447;31;O
469;24;O
484;18;O
495;16;O
501;26;O
512;25;O
528;22;O
572;19;O
585;17;O
609;16;O
632;13;O
645;13;O
683;23;O
703;11;O
728;27;O
732;27;O
744;27;O
776;24;O
784;17;O
818;23;O
874;20;O
877;15;O
887;29;O
893;22;O
929;32;O
945;24;O
951;19;O
975;22;O
1012;26;O
1020;27;O
1043;11;O
1048;13;O
1064;24;O
1083;17;O
1095;24;O
1127;27;O
1137;25;O
1155;21;O
1164;25;O
1178;19;O
1196;38;O
1211;14;O
1233;19;O
1243;19;O
1277;14;O
1280;19;O
1302;14;O
1320;22;O
1320;18;O
1357;25;O
1363;25;O
1376;19;O
1409;26;O
1415;31;O
1422;13;O
1423;16;O
1472;12;O
1484;27;O
1491;24;O
1506;18;O
1519;13;O
1549;22;O
1555;35;O
1572;22;O
1590;23;O
1591;24;O
1605;27;O
1658;13;O
1668;20;O
1672;21;O
1684;22;O
1685;30;O
1706;14;O
1751;30;O
1758;20;O
1766;26;O
1766;19;O
1771;30;O
1792;19;O
