#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.83;200;200;0;58.17;0;59.83;0;0.35
119.92;200;200;0;81.92;0;115.37;0;0.38
179.77;200;200;0;109.25;0;168.01;0;0.39
239.61;200;200;0;156.89;0;225.97;0;0.41
299.81;200;200;0;186.91;0;278.12;0;0.4
359.96;200;200;0;187.4;0;314.43;0;0.52
419.84;200;200;0;210.99;0;362.53;0;0.54
479.88;200;200;0;216.05;0;426.89;0;0.57
539.86;200;200;0;236.85;0;423.63;0;0.6
599.69;200;200;0;228.03;0;478.5;0;0.65
659.58;200;200;0;229.06;0;536.58;0;0.61
719.92;200;200;0;256.06;0;576.37;0;0.64
779.78;200;200;0;281.89;0;547.2;0;0.66
839.74;200;200;0;273.71;0;577.98;0;0.66
899.96;200;200;0;304.5;0;662.85;0;0.71
959.92;200;200;0;319.33;0;656.13;0;0.68
1019.96;200;200;0;328.03;0;749.14;0;0.7
1079.9;200;200;0;362.76;0;725.18;0;0.64
1139.98;200;199;0;406.91;0;861.55;0;0.57
1199.64;200;187;0;434.54;0;888.3;0;0.6
1259.99;200;176;0;451.53;0;974.33;0;0.54
1319.99;200;163;0;396.9;0;1002.75;0;0.61
1379.98;200;154;0;447.69;0;1089.41;0;0.67
1439.82;200;142;0;375.72;0;1088.1;0;0.7
1499.98;200;138;0;382.04;0;1183.84;0;0.75
1559.61;200;124;0;367.58;0;1172.28;0;0.76
1619.83;200;114;0;389.83;0;1174.19;0;0.8
1679.7;200;107;0;417.17;0;1295.38;0;0.81
1739.96;200;101;0;452.49;0;1406.11;0;0.79
1799.96;200;94;0;470.05;0;1447.28;0;0.81
