#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.42;0;54.42;54.42;-9335.42
61.38;0;61.38;61.38;-8838.46
63.8;2;63.8;63.8;-9741.28
65.46;0;65.46;65.46;-8953.75
68.05;2;68.05;68.05;-9762.47
69.34;0;69.34;69.34;-9177.67
71.3;1;71.3;71.3;-9340.98
72.51;2;72.51;72.51;-9753.69
73.51;0;73.51;73.51;-9227.96
76.82;2;76.82;15.36;-9964.89
79.51;1;79.51;79.51;-9552.79
81.41;2;81.41;17.57;-10284.85
81.47;0;81.47;26.64;-9438.48
83.31;1;83.31;15.04;-10091.01
85.45;2;85.45;17.19;-10420.04
85.65;0;85.65;24.18;-9940.15
87.45;1;87.45;16.11;-10733.98
89.62;2;89.62;17;-10611.31
89.69;0;89.69;28.23;-9397.49
93.49;2;93.49;16.44;-11152.13
93.74;0;93.74;28.23;-10396.27
97.71;2;97.71;16.24;-11463.45
97.78;0;97.78;28.23;-10573.5
98.71;1;98.71;98.71;-9305.36
101.82;2;101.82;16.18;-11971.45
101.87;0;101.87;28.27;-10846.52
105.91;0;105.91;24.26;-11571.06
106.83;1;106.83;23.19;-12034.81
114.84;1;114.84;17.06;-9889
118.96;1;118.96;20.13;-10011.56
121.17;2;121.17;121.17;-9565.07
122.92;1;122.92;16.04;-10406.21
125.17;2;125.17;125.17;-9590.91
127.08;1;127.08;12.09;-10437.97
128.85;0;128.85;128.85;-9210.47
129.53;2;129.53;35.79;-11040.12
131.13;1;131.13;12.09;-10917.28
133.73;2;43.99;31.86;-9352.74
135.19;1;29.23;12.11;-11965.23
136.9;0;136.9;43.12;-10060.32
137.86;2;68.31;18.82;-9632.86
139.24;1;139.24;12.11;-12405.96
141.73;2;141.73;20.27;-9974.75
144.99;0;144.99;19.48;-12667.04
146.03;2;48.25;20.53;-10001.12
150;2;150;20.43;-10278.65
154;2;154;20.03;-10469.63
158.2;2;158.2;20.18;-10640.52
162.58;2;41.12;20.52;-10787.4
165.42;1;165.42;77.72;-9494.17
166.61;2;72.83;20.51;-10823.17
169.79;1;169.79;169.79;-9309.63
170.41;2;170.41;20.26;-10918.55
173.77;1;173.77;173.77;-9460.27
174.39;2;174.39;20.2;-12247.94
190.29;1;190.29;50.63;-12310.18
194.57;1;95.74;31.91;-9333.9
199.04;1;73.54;33.39;-9525.34
200.84;2;200.84;103.06;-11938.64
201.11;0;201.11;95.15;-10059.8
202.75;1;202.75;32.8;-9956.65
207.15;1;207.15;33.16;-10647.59
209;2;209;46.34;-11113.36
209.15;0;209.15;10.04;-9815.78
211.2;1;211.2;20.84;-11040.41
213.2;0;213.2;12.04;-9859.9
215.26;1;215.26;20.48;-11490.75
217.21;0;217.21;8.02;-10138.88
219.7;1;219.7;20.6;-11826.34
221.63;0;221.63;8.39;-10522.17
223.92;1;104.88;20.77;-12029.64
225.92;0;124.05;8.63;-10558.38
229.96;0;229.96;8.26;-11123.08
241.57;0;159.92;104.42;-8516.61
243.43;1;243.43;243.43;-9175.09
245.66;0;245.66;147.83;-9606.72
247.3;1;247.3;112.06;-10886.11
250.82;2;250.82;80.08;-10217.01
253.7;0;253.7;108.51;-9834.52
255.49;1;255.49;40.19;-10546.35
259.49;1;171.8;39.74;-10735.9
265.96;0;265.96;24.35;-11114.32
267.43;1;130.28;25.81;-10494.86
270;0;46;28.39;-10665.09
273.82;0;201.2;27.79;-11270.85
278.24;0;278.24;24.17;-11285.67
282.68;0;282.68;16.56;-12133.52
300.43;2;300.43;300.43;-9518.52
306.35;1;306.35;50.7;-11150.43
307.83;0;307.83;307.83;-9035.98
310.35;1;310.35;310.35;-9352.63
312.27;0;312.27;222.54;-9631.08
