#TimeStamp;TripTime;Type
37;12;O
39;11;O
40;14;O
45;25;O
71;19;O
82;24;O
110;14;O
118;17;O
124;18;O
157;11;O
175;23;O
202;14;O
208;31;O
210;28;O
262;16;O
268;31;O
274;23;O
275;21;O
290;18;O
356;19;O
361;25;O
363;24;O
387;22;O
407;13;O
418;28;O
441;23;O
464;19;O
477;9;O
494;22;O
507;16;O
520;30;O
535;26;O
544;17;O
586;18;O
604;41;O
608;27;O
614;17;O
626;23;O
682;22;O
690;22;O
693;22;O
721;19;O
733;19;O
773;19;O
789;25;O
800;18;O
819;14;O
820;6;O
821;26;O
890;27;O
914;18;O
915;24;O
919;13;O
926;17;O
943;26;O
973;16;O
998;22;O
1012;16;O
1021;27;O
1061;22;O
1069;16;O
1082;13;O
1090;28;O
1105;33;O
1121;29;O
1142;18;O
1169;25;O
1177;13;O
1200;23;O
1214;26;O
1253;18;O
1255;17;O
1257;19;O
1289;19;O
1292;7;O
1299;24;O
1317;20;O
1343;26;O
1348;23;O
1388;14;O
1410;21;O
1411;7;O
1424;21;O
1437;24;O
1470;13;O
1474;19;O
1478;15;O
1491;10;O
1512;25;O
1516;22;O
1558;26;O
1559;17;O
1575;36;O
1587;20;O
1591;29;O
1625;28;O
1632;17;O
1636;16;O
1637;18;O
1664;19;O
1680;22;O
1714;17;O
1719;18;O
1723;16;O
1749;19;O
1761;26;O
1776;17;O
1779;12;O
