#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.99;200;200;0;50.94;0;59.99;0;0.2
119.98;200;200;0;89.98;0;117.38;0;0.22
179.84;200;200;0;124.62;0;169.56;0;0.33
239.84;200;200;0;153.89;0;221.69;0;0.27
299.98;200;200;0;179.19;0;267.01;0;0.19
359.93;200;200;0;225.57;0;330.81;0;0.18
420;200;200;0;239.73;0;367.32;0;0.22
479.8;200;200;0;261.49;0;420.91;0;0.18
539.73;200;200;0;313.96;0;478.31;0;0.22
599.8;200;200;0;316.48;0;482.48;0;0.27
659.89;200;200;0;318.78;0;493.88;0;0.31
719.71;200;200;0;344.81;0;543.73;0;0.33
779.69;200;200;0;392.06;0;548.66;0;0.39
839.94;200;200;0;409.57;0;571.56;0;0.4
899.82;200;200;0;406.4;0;672.59;0;0.37
959.91;200;200;0;407.47;0;684.93;0;0.4
1019.77;200;200;0;428.35;0;871.06;0;0.34
1080;200;200;0;403.8;0;774.92;0;0.41
1139.94;200;200;0;404.03;0;866.39;0;0.4
1199.98;200;200;0;443.73;0;824.67;0;0.49
1259.98;200;200;0;438.1;0;911.7;0;0.48
1319.88;200;191;0;374.06;0;1016.4;0;0.47
1380;200;179;0;361.23;0;990.02;0;0.51
1439.87;200;167;0;396.59;0;1144.57;0;0.37
1499.62;200;161;0;429.09;0;1310.17;0;0.35
1559.77;200;154;0;467.23;0;1386.64;0;0.35
1619.98;200;149;0;459.51;0;1340.94;0;0.35
1679.85;200;135;0;471.35;0;1432.33;0;0.27
1739.97;200;130;0;478.93;0;1518.66;0;0.33
1799.77;200;124;0;465.4;0;1512.74;0;0.32
