#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.84;0.45;100;0;0;0;0;0;0;0;0;0
1199.96;0.31;100;0;0;0;0;0;0;0;0;0
1799.85;0.17;100;0;0;0;0;0;0;0;0;0
