#TimeStamp;TripTime;Type
35;17;O
37;10;O
40;12;O
53;33;O
62;10;O
66;17;O
112;19;O
123;25;O
154;32;O
156;15;O
193;17;O
206;13;O
214;26;O
216;23;O
244;21;O
258;18;O
282;30;O
305;19;O
318;7;O
328;23;O
331;32;O
354;26;O
399;24;O
399;21;O
409;26;O
411;7;O
437;18;O
480;21;O
495;23;O
513;20;O
520;21;O
542;20;O
573;17;O
591;20;O
604;21;O
622;22;O
634;18;O
658;13;O
675;17;O
704;29;O
716;13;O
720;18;O
732;16;O
751;20;O
798;19;O
806;25;O
823;13;O
835;24;O
861;29;O
876;31;O
885;22;O
913;23;O
915;33;O
922;23;O
948;19;O
980;20;O
985;13;O
995;6;O
1027;11;O
1042;15;O
1062;20;O
1086;21;O
1097;9;O
1136;18;O
1164;17;O
1205;13;O
1208;24;O
1210;34;O
1221;23;O
1227;23;O
1291;21;O
1301;21;O
1306;36;O
1310;16;O
1313;24;O
1367;20;O
1375;24;O
1386;14;O
1397;20;O
1404;12;O
1414;21;O
1450;17;O
1468;21;O
1473;19;O
1490;14;O
1502;18;O
1521;16;O
1556;11;O
1573;22;O
1584;25;O
1597;16;O
1622;24;O
1642;18;O
1656;15;O
1664;19;O
1673;25;O
1673;19;O
1723;15;O
1724;11;O
1742;25;O
1748;10;O
1766;21;O
1794;15;O
