#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;86.38;0.17;PP/0,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.67;85.86;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.68;78.68;0.27;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.89;73.53;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.98;67.76;0.33;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.98;66.16;0.36;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.72;64.92;0.42;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.67;64.43;0.54;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.65;64.32;0.58;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.84;64.32;0.62;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.71;64.17;0.65;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.69;63.73;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.88;63.6;0.73;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.99;63.6;0.78;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.79;63.6;0.83;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.74;63.36;0.86;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.96;63.28;0.9;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1080;63.28;0.93;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.98;63.12;0.96;PP/0.06,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.96;62.71;1;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.91;62.58;1.02;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.82;62.48;1.05;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.77;62.41;1.09;PP/0.07,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.62;62.3;1.12;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.98;62.23;1.14;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.94;62.16;1.17;PP/0.08,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.94;62.11;1.2;PP/0.08,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.98;62.08;1.23;PP/0.08,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.66;62.08;1.25;PP/0.09,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.85;62.08;1.28;PP/0.09,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
