#TimeStamp;Bot;Pod;OutputStation
39.7;4;37;0
43.59;4;37;0
47.61;4;37;0
52.88;3;7;2
62.55;2;47;0
64.72;5;21;1
66.64;2;47;0
69.14;5;21;1
71.06;2;47;0
73.18;5;21;1
74.84;2;47;0
77.62;5;21;1
78.2;1;40;2
79.11;2;47;0
81.73;5;21;1
82.3;1;40;2
83.21;2;47;0
85.83;5;21;1
86.44;1;40;2
87.28;2;47;0
90.23;5;21;1
90.7;1;40;2
91.28;2;47;0
94.28;5;21;1
94.7;1;40;2
95.61;2;47;0
98.7;5;21;1
98.86;1;40;2
100.04;2;47;0
102.86;5;21;1
103.28;1;40;2
104.46;2;47;0
107.09;5;21;1
107.7;1;40;2
108.88;2;47;0
111.51;5;21;1
113.3;2;47;0
117.72;2;47;0
118.56;0;11;1
122.14;2;47;0
122.85;0;11;1
126.53;2;47;0
126.97;0;11;1
130.48;2;47;0
131.39;0;11;1
134.23;3;35;2
135.61;0;11;1
137.36;4;46;0
137.97;3;35;2
139.66;0;11;1
141.61;4;46;0
142.27;3;35;2
144;0;11;1
145.69;4;46;0
146.46;3;35;2
148.42;0;11;1
150.05;4;46;0
150.53;3;35;2
154.11;4;46;0
154.64;3;35;2
157.78;4;46;0
158.94;3;35;2
162.15;4;46;0
163.36;3;35;2
166.2;4;46;0
167.03;3;35;2
171.08;3;35;2
178.23;5;48;1
178.45;1;10;2
182.45;5;48;1
186.5;5;48;1
190.89;5;48;1
194.89;5;48;1
197.61;2;36;0
198.66;5;48;1
201.79;2;36;0
202.54;5;48;1
206.11;2;36;0
206.94;5;48;1
210.49;2;36;0
211.36;5;48;1
214.53;2;36;0
215.42;5;48;1
218.45;2;36;0
222.6;2;36;0
223.16;0;57;1
226.92;2;36;0
227.02;0;57;1
231.02;2;36;0
231.02;0;57;1
235.13;0;57;1
239.21;0;57;1
243.21;0;57;1
244.19;4;19;0
246.9;0;57;1
248.23;4;19;0
250.93;0;57;1
252.65;4;19;0
255.26;0;57;1
256.81;4;19;0
259.3;0;57;1
260.93;4;19;0
262.23;1;42;2
263.35;0;57;1
264.93;4;19;0
266.53;1;42;2
267.39;0;57;1
269.06;4;19;0
270.95;1;42;2
273.06;4;19;0
275.12;1;42;2
279.08;1;42;2
280;5;41;1
283.19;1;42;2
284.07;5;41;1
287.63;1;42;2
288.49;5;41;1
291.67;1;42;2
292.91;5;41;1
297.25;5;41;1
298.41;3;58;2
301.43;5;41;1
302.45;3;58;2
305.84;5;41;1
306.53;3;58;2
307.79;2;29;0
309.88;5;41;1
310.98;3;58;2
311.86;2;29;0
315.4;3;58;2
315.95;2;29;0
319.44;3;58;2
320.37;2;29;0
324.83;2;29;0
329.28;2;29;0
333.34;2;29;0
336.07;0;19;1
337.4;2;29;0
345.21;4;15;0
349.31;4;15;0
353.25;4;15;0
353.87;1;28;2
357.36;4;15;0
358.01;1;28;2
361.4;4;15;0
362.28;1;28;2
365.44;4;15;0
366.43;1;28;2
370.47;1;28;2
374.89;1;28;2
379.31;1;28;2
380;5;6;1
383.48;1;28;2
384.39;5;6;1
387.64;1;28;2
388.81;5;6;1
392.73;5;6;1
393.53;2;37;0
397.03;5;6;1
397.91;2;37;0
401.04;5;6;1
401.95;2;37;0
404.82;3;51;2
405.09;5;6;1
405.93;2;37;0
408.82;3;51;2
409.37;5;6;1
410.12;2;37;0
412.95;3;51;2
413.93;2;37;0
417.26;0;58;1
417.3;3;51;2
418.17;2;37;0
421.37;3;51;2
422.61;2;37;0
425.7;3;51;2
429.83;3;51;2
434.12;3;51;2
438.2;3;51;2
442.1;3;51;2
451.59;4;1;0
455.69;4;1;0
460;1;16;2
460.14;4;1;0
464.11;1;16;2
464.53;4;1;0
468.44;1;16;2
468.53;4;1;0
470.11;5;13;1
472.5;1;16;2
472.59;4;1;0
477.01;4;1;0
480.65;4;1;0
483.68;0;26;1
485.06;4;1;0
487.72;0;26;1
489.48;4;1;0
491.8;0;26;1
493.76;4;1;0
495.9;0;26;1
499.95;0;26;1
501.5;2;42;0
504.02;0;26;1
505.55;2;42;0
508.44;0;26;1
508.86;3;30;2
509.37;2;42;0
512.86;0;26;1
512.95;3;30;2
513.37;2;42;0
517.32;3;30;2
517.37;2;42;0
521.37;2;42;0
521.37;3;30;2
525.22;2;42;0
525.59;3;30;2
530.01;3;30;2
534.12;3;30;2
538.54;3;30;2
542.85;3;30;2
547.07;5;35;1
547.07;3;30;2
551.27;5;35;1
551.27;3;30;2
555.45;5;35;1
555.45;3;30;2
559.62;5;35;1
559.62;3;30;2
563.79;5;35;1
567.19;1;4;2
571.53;1;4;2
575.58;1;4;2
579.62;1;4;2
583.37;2;29;0
583.66;1;4;2
588.97;0;22;1
593.27;0;22;1
593.73;4;33;0
597.26;0;22;1
597.78;4;33;0
600.92;0;22;1
602.2;4;33;0
605.33;0;22;1
606.62;4;33;0
609.75;0;22;1
610.78;4;33;0
614.17;0;22;1
614.64;4;33;0
618.22;0;22;1
618.86;4;33;0
622.99;4;33;0
627.01;4;33;0
629.72;5;5;1
631.05;4;33;0
631.05;3;1;2
633.85;5;5;1
635.1;4;33;0
635.1;3;1;2
638.19;5;5;1
639.28;3;1;2
639.52;4;33;0
642.27;5;5;1
643.45;3;1;2
643.94;4;33;0
646.4;5;5;1
647.55;3;1;2
648.36;4;33;0
651.59;3;1;2
652.56;4;33;0
656.82;4;33;0
659.03;1;49;2
663.26;1;49;2
667.31;1;49;2
671.37;1;49;2
675.79;1;49;2
677.22;2;54;0
679.84;1;49;2
681.22;2;54;0
683.88;1;49;2
685.53;2;54;0
687.94;0;32;1
689.53;2;54;0
692.01;0;32;1
693.65;2;54;0
696.07;0;32;1
697.93;2;54;0
700.43;0;32;1
702.1;2;54;0
