#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.45;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;115.59;0.18;PP/0.01,TA/0.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;113.43;0.43;PP/0.01,TA/0.33,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
179.88;113.18;0.5;PP/0.01,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
239.93;112.89;0.6;PP/0.01,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
299.71;112.82;0.67;PP/0.02,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
359.87;112.61;0.75;PP/0.03,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
419.95;112.44;0.87;PP/0.03,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
479.99;112.35;0.94;PP/0.04,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
539.77;112.35;0.98;PP/0.04,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
599.66;112.35;1.04;PP/0.05,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
659.89;112.35;1.09;PP/0.05,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
719.9;112.11;1.14;PP/0.05,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
779.62;111.89;1.18;PP/0.06,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
839.79;111.84;1.22;PP/0.06,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
900;111.84;1.26;PP/0.07,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
959.63;111.84;1.3;PP/0.07,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1019.67;111.84;1.33;PP/0.07,TA/0.64,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1079.94;111.55;1.37;PP/0.08,TA/0.64,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1139.96;111.25;1.41;PP/0.09,TA/0.65,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1199.95;111.17;1.46;PP/0.1,TA/0.66,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1259.99;111.14;1.51;PP/0.11,TA/0.67,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1319.86;111.14;1.55;PP/0.11,TA/0.69,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1379.74;111.14;1.58;PP/0.11,TA/0.7,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1439.9;110.88;1.61;PP/0.12,TA/0.71,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1499.88;110.78;1.64;PP/0.12,TA/0.71,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1559.85;110.72;1.67;PP/0.12,TA/0.72,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1620;110.68;1.7;PP/0.13,TA/0.72,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
1679.97;110.66;1.74;PP/0.13,TA/0.73,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1739.94;110.66;1.79;PP/0.15,TA/0.74,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1799.98;110.66;1.82;PP/0.16,TA/0.75,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
