#TimeStamp;DistanceTraveled
59.96;219.2
119.98;94.43
179.89;167.95
239.87;172.26
299.86;108.21
359.97;143.39
419.79;209.34
479.74;151.06
539.76;175.27
599.98;92.67
659.65;173.24
719.97;164.56
779.98;173.13
839.98;137.37
899.92;130.56
959.61;102.91
1019.82;162.7
1079.82;108.6
1139.73;148.14
1199.96;163.42
1259.93;167.99
1319.84;141.95
1379.99;189.72
1439.92;189.52
1499.92;188.43
1559.97;187.53
1619.98;205.53
1679.61;176.33
1739.77;227.73
1800;215.06
