#TimeStamp;Bot;Pod;OutputStation
41.92;5;12;1
46.22;5;12;1
48.11;2;30;0
50.35;5;12;1
52.31;2;30;0
54.15;3;46;2
54.49;5;12;1
56.41;2;30;0
58.41;3;46;2
58.56;5;12;1
60.45;2;30;0
62.45;3;46;2
62.6;5;12;1
64.49;2;30;0
66.49;3;46;2
66.74;5;12;1
68.54;2;30;0
71.16;5;12;1
72.58;2;30;0
75.04;1;24;2
75.21;5;12;1
77;2;30;0
79.09;1;24;2
79.63;5;12;1
81.13;2;30;0
83.13;1;24;2
83.68;5;12;1
85.17;2;30;0
87.13;1;24;2
89.22;2;30;0
90.47;0;57;1
90.77;1;24;2
93.22;2;30;0
94.76;0;57;1
95.19;1;24;2
97.61;2;30;0
98.86;0;57;1
99.48;1;24;2
101.61;2;30;0
102.7;0;57;1
103.52;1;24;2
107.06;0;57;1
107.61;1;24;2
108.89;4;7;0
111.06;0;57;1
112.02;1;24;2
112.7;4;7;0
115.1;0;57;1
116.23;1;24;2
116.83;4;7;0
119.08;0;57;1
120.41;1;24;2
120.83;4;7;0
123.1;0;57;1
125.06;4;7;0
127.1;0;57;1
128.83;4;7;0
131.16;0;57;1
132.84;4;7;0
135.58;0;57;1
137.1;4;7;0
137.14;3;4;2
139.63;0;57;1
141.36;3;4;2
143.45;0;57;1
145.62;3;4;2
149.67;3;4;2
150.49;5;51;1
154.07;3;4;2
154.8;5;51;1
158.11;3;4;2
158.49;5;51;1
162.32;3;4;2
162.84;5;51;1
166.4;3;4;2
166.58;5;51;1
170.44;3;4;2
170.89;5;51;1
174.76;5;51;1
174.76;3;4;2
178.93;5;51;1
178.93;3;4;2
183.01;3;4;2
187.3;3;4;2
191.26;3;4;2
191.34;2;56;0
195.28;3;4;2
195.39;2;56;0
199.81;2;56;0
201.91;1;42;2
203.78;2;56;0
204.46;0;7;1
206;1;42;2
207.85;2;56;0
209.94;1;42;2
211.89;2;56;0
214.04;1;42;2
215.87;2;56;0
218.09;1;42;2
219.96;2;56;0
222.1;1;42;2
224.01;2;56;0
226.15;1;42;2
228.14;2;56;0
230.27;1;42;2
232.19;2;56;0
234.31;1;42;2
236.31;2;56;0
238.36;1;42;2
240.36;2;56;0
242.4;1;42;2
244.41;2;56;0
246.13;5;13;1
246.82;1;42;2
248.57;2;56;0
250.49;5;13;1
250.87;1;42;2
252.87;2;56;0
254.8;5;13;1
254.91;1;42;2
256.93;2;56;0
258.87;5;13;1
