#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;132;19.50;1.50;True;False;False;False;1;18.53611111111104;0;18.53611111111104;18.53611111111104
12;35.50;3.50;False;False;True;False;137;24.50;1.50;True;False;False;False;2;15.973841993182532;0.046653444676343914;15.821111111111577;16.126572875253487
12;35.50;3.50;False;False;True;False;144;17.50;2.50;True;False;False;False;1;17.214538235857617;0;17.214538235857617;17.214538235857617
12;35.50;3.50;False;False;True;False;146;19.50;2.50;True;False;False;False;1;18.383333333335486;0;18.383333333335486;18.383333333335486
12;35.50;3.50;False;False;True;False;148;21.50;2.50;True;False;False;False;1;14.94666666666626;0;14.94666666666626;14.94666666666626
12;35.50;3.50;False;False;True;False;149;22.50;2.50;True;False;False;False;2;13.780743138381865;0.1905929927294775;13.472041832319292;14.089444444444439
12;35.50;3.50;False;False;True;False;150;23.50;2.50;True;False;False;False;1;2.9986941131335243;0;2.9986941131335243;2.9986941131335243
12;35.50;3.50;False;False;True;False;151;24.50;2.50;True;False;False;False;5;12.606610391818927;0.2532390243813944;12.136479083840982;13.460555555555558
12;35.50;3.50;False;False;True;False;172;17.50;4.50;True;False;False;False;1;16.93000000000029;0;16.93000000000029;16.93000000000029
12;35.50;3.50;False;False;True;False;173;18.50;4.50;True;False;False;False;1;17.66620490252444;0;17.66620490252444;17.66620490252444
12;35.50;3.50;False;False;True;False;174;19.50;4.50;True;False;False;False;2;18.13300865984945;9.396519090174207;15.965461764142901;20.300555555556002
12;35.50;3.50;False;False;True;False;176;21.50;4.50;True;False;False;False;1;15.156666666667206;0;15.156666666667206;15.156666666667206
12;35.50;3.50;False;False;True;False;177;22.50;4.50;True;False;False;False;2;13.48449134015084;0.0008037560549083564;13.464444444444666;13.504538235857012
12;35.50;3.50;False;False;True;False;179;24.50;4.50;True;False;False;False;6;15.531234967508043;0.2642003368075233;14.981111111111431;16.172871569190647
28;35.50;9.50;False;False;True;False;193;24.50;5.50;True;False;False;False;1;16.54444444444448;0;16.54444444444448;16.54444444444448
28;35.50;9.50;False;False;True;False;221;24.50;7.50;True;False;False;False;2;16.021341993182688;0.17247004993616447;15.727683986365093;16.315000000000282
28;35.50;9.50;False;False;True;False;230;19.50;8.50;True;False;False;False;2;19.666111111111434;11.065898765436394;17.313888888888755;22.018333333334112
28;35.50;9.50;False;False;True;False;232;21.50;8.50;True;False;False;False;2;14.360786437626501;0.05795710642128057;14.19055555555559;14.531017319697412
28;35.50;9.50;False;False;True;False;233;22.50;8.50;True;False;False;False;2;13.791529576008259;0.00989111940135298;13.721204902523937;13.86185424949258
28;35.50;9.50;False;False;True;False;235;24.50;8.50;True;False;False;False;3;12.392222222222083;0.1581632716049358;12.014444444444479;12.807222222222208
28;35.50;9.50;False;False;True;False;258;19.50;10.50;True;False;False;False;1;15.797777777777924;0;15.797777777777924;15.797777777777924
28;35.50;9.50;False;False;True;False;260;21.50;10.50;True;False;False;False;1;14.108225156076514;0;14.108225156076514;14.108225156076514
28;35.50;9.50;False;False;True;False;261;22.50;10.50;True;False;False;False;4;14.254027777778163;1.5693992541158512;13.233888888888941;16.081666666667388
28;35.50;9.50;False;False;True;False;262;23.50;10.50;True;False;False;False;2;13.37944444444463;0.02112654320996275;13.276666666666642;13.482222222222617
28;35.50;9.50;False;False;True;False;263;24.50;10.50;True;False;False;False;3;14.908179411952537;0.19022911170837742;14.506666666666888;15.372222222222263
28;35.50;9.50;False;False;True;False;277;24.50;11.50;True;False;False;False;1;14.962777777778001;0;14.962777777778001;14.962777777778001
28;35.50;9.50;False;False;True;False;305;24.50;13.50;True;False;False;False;2;17.298380229039424;0.1364070090501753;17.037222222221544;17.559538235857303
44;0.50;6.50;False;False;True;False;124;11.50;1.50;True;False;False;False;1;17.320555555555416;0;17.320555555555416;17.320555555555416
44;0.50;6.50;False;False;True;False;138;11.50;2.50;True;False;False;False;2;17.571341993182557;0.6928156713090684;16.98277777777821;18.159906208586904
44;0.50;6.50;False;False;True;False;166;11.50;4.50;True;False;False;False;3;15.513518518518444;0.380236522633841;15.070555555555302;16.21777777777777
44;0.50;6.50;False;False;True;False;180;11.50;5.50;True;False;False;False;3;14.438920152693205;0.0853652816058245;14.156666666666752;14.740093791412846
44;0.50;6.50;False;False;True;False;181;12.50;5.50;True;False;False;False;2;13.20643578459537;0.3394737287187012;12.794444444444451;13.61842712474629
44;0.50;6.50;False;False;True;False;182;13.50;5.50;True;False;False;False;2;13.775000000000091;0.022283950617307417;13.66944444444448;13.880555555555702
44;0.50;6.50;False;False;True;False;183;14.50;5.50;True;False;False;False;2;14.83676045807971;0.2312000000001206;14.49676045807962;15.176760458079798
44;0.50;6.50;False;False;True;False;185;16.50;5.50;True;False;False;False;2;16.288888888889005;0.9022722222227191;15.617222222222154;16.960555555555857
44;0.50;6.50;False;False;True;False;186;17.50;5.50;True;False;False;False;1;17.220930721207196;0;17.220930721207196;17.220930721207196
44;0.50;6.50;False;False;True;False;187;18.50;5.50;True;False;False;False;1;17.79444444444539;0;17.79444444444539;17.79444444444539
44;0.50;6.50;False;False;True;False;208;11.50;7.50;True;False;False;False;1;12.392222222222244;0;12.392222222222244;12.392222222222244
44;0.50;6.50;False;False;True;False;210;13.50;7.50;True;False;False;False;3;13.536791721885825;0.04686798170217994;13.288427124746022;13.685555555555624
