#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.84;200;200;0;54.77;0;59.84;0;0.39
119.58;200;200;0;80.51;0;112.39;0;0.44
179.88;200;200;0;104.14;0;168.32;0;0.4
239.63;200;200;0;116.96;0;186.53;0;0.52
299.9;200;200;0;137.88;0;240.79;0;0.47
359.8;200;200;0;152.84;0;283.12;0;0.37
419.79;200;200;0;172.87;0;317.62;0;0.43
479.64;200;200;0;184.15;0;312.9;0;0.49
539.66;200;200;0;222.57;0;407.06;0;0.48
600;200;200;0;232.1;0;447.46;0;0.49
659.96;200;200;0;258.71;0;495.72;0;0.62
719.89;200;200;0;270.23;0;540.31;0;0.42
779.59;200;200;0;284.88;0;569.8;0;0.46
839.97;200;200;0;317.89;0;610.92;0;0.4
899.79;200;200;0;333.88;0;634.44;0;0.46
959.64;200;200;0;360.51;0;756.32;0;0.52
1019.87;200;200;0;389.62;0;818.3;0;0.44
1079.64;200;200;0;417.31;0;845.85;0;0.47
1139.62;200;200;0;397.72;0;798.79;0;0.59
1199.63;200;170;0;406.52;0;813.21;0;0.6
1259.63;200;169;0;417.33;0;919.96;0;0.57
1319.71;200;159;0;395.4;0;945.58;0;0.51
1379.6;200;140;0;389.16;0;1046.71;0;0.56
1439.6;200;131;0;438.91;0;1140.04;0;0.59
1499.68;200;122;0;442.33;0;1147.45;0;0.66
1559.97;200;117;0;477.66;0;1215.09;0;0.68
1619.83;200;110;0;498.57;0;1195.58;0;0.67
1679.84;200;99;0;502.39;0;1266.81;0;0.61
1739.74;200;78;0;500.71;0;1363.86;0;0.66
1799.8;200;67;0;476.16;0;1507.48;0;0.64
