#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;108.84;0.15;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.58;107.07;0.31;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.88;107.05;0.34;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.63;107.05;0.38;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.9;107.05;0.42;PP/0.01,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.8;106.83;0.45;PP/0.01,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.79;106.52;0.48;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.64;106.25;0.52;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.66;106.1;0.56;PP/0.02,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
600;105.86;0.59;PP/0.02,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.96;105.86;0.61;PP/0.02,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.89;105.86;0.64;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.59;105.86;0.67;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.97;105.86;0.69;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.79;105.68;0.72;PP/0.03,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.64;105.64;0.75;PP/0.03,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.87;105.33;0.78;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.64;105.27;0.8;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.62;105.27;0.82;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.63;105.27;0.85;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.63;105.27;0.87;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.71;105.27;0.9;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.6;105.27;0.92;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.6;105.27;0.94;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.68;105.27;0.97;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.97;104.89;1;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.83;104.76;1.02;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.84;104.68;1.05;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.74;104.63;1.07;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.8;104.6;1.09;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
