#TimeStamp;TripTime;Type
38;15;O
44;22;O
44;25;O
55;20;O
60;11;O
72;20;O
127;16;O
145;30;O
156;25;O
181;15;O
204;14;O
205;29;O
215;20;O
272;22;O
280;29;O
297;29;O
308;19;O
321;18;O
336;25;O
400;23;O
422;24;O
432;33;O
461;16;O
477;20;O
484;32;O
511;21;O
533;20;O
548;16;O
578;24;O
586;17;O
608;21;O
645;26;O
646;17;O
656;21;O
686;27;O
730;31;O
753;16;O
754;26;O
765;14;O
777;20;O
781;28;O
824;15;O
841;20;O
861;12;O
870;20;O
879;22;O
919;21;O
928;22;O
933;25;O
934;24;O
980;36;O
1001;10;O
1001;25;O
1010;14;O
1021;18;O
1043;25;O
1097;27;O
1105;12;O
1114;21;O
1127;27;O
1150;27;O
1151;23;O
1204;22;O
1217;14;O
1218;21;O
1251;7;O
1265;24;O
1278;22;O
1300;21;O
1314;21;O
1324;28;O
1330;15;O
1340;15;O
1391;25;O
1414;17;O
1432;14;O
1441;26;O
1444;26;O
1494;12;O
1498;33;O
1516;18;O
1523;17;O
1535;22;O
1546;14;O
1580;18;O
1580;14;O
1596;28;O
1619;23;O
1625;28;O
1630;17;O
1653;14;O
1677;26;O
1708;26;O
1719;28;O
1732;34;O
1736;21;O
1765;28;O
1780;15;O
