#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
600;0.4;100;0;0;0;0;0;0;0;0;0
1199.63;0.24;100;0;0;0;0;0;0;0;0;0
1799.8;0.11;100;0;0;0;0;0;0;0;0;0
