#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.776111111111277;0;19.776111111111277;19.776111111111277
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.753246734842605;0.2118600840255489;18.42777777777792;19.07871569190729
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;24.88916307020645;0;24.88916307020645;24.88916307020645
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.669722222222333;0.2189013888890925;16.338888888888846;17.00055555555582
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.822590194952454;0;20.822590194952454;20.822590194952454
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;20.151666666667097;0;20.151666666667097;20.151666666667097
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.74666666666667;0;17.74666666666667;17.74666666666667
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;3;17.30848965235479;0.06633144542318484;17.078989873223463;17.587034639396506
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.003333333333273;1.1823802469145182;17.23444444444408;18.772222222222467
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.642777777777724;0;14.642777777777724;14.642777777777724
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;14.152777777777724;0.18397901234560876;13.720555555555535;14.578333333333148
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.15611111111113;0.3593635802468543;12.732222222222276;13.579999999999984
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;12.601111111111116;0.028005555555568516;12.482777777777756;12.719444444444477
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.908333333333985;0;20.908333333333985;20.908333333333985
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.88333333333412;0;22.88333333333412;22.88333333333412
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.77833333333365;0;17.77833333333365;17.77833333333365
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.335696242676136;0.765698674382759;16.716948040907937;17.954444444444334
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;17.13055555555559;0;17.13055555555559;17.13055555555559
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.292269117928697;0.7742042738503359;13.670093791412796;14.914444444444598
