Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;18.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;55.50;3.50;173;113;41;44.06083553321015;349.3695723712416;10.231760458079407;63.76352091615905;4.219512195121951;103.09473301161685;1800
OutputStation1;55.50;9.50;171;111;45;39.85189097314255;328.60943432355583;10.138239541920477;63.83731601363536;3.8;116.9828212187231;1800
OutputStation2;55.50;15.50;175;111;43;42.475715291261295;380.8329588503799;10.044444444444448;63.9576839863646;4.069767441860465;81.72301599444961;1800
OutputStation3;0.50;6.50;172;114;39;45.00412180336686;296.71486404128234;10.203982680301735;63.76388888888903;4.410256410256411;109.39556994139424;1800
OutputStation4;0.50;12.50;173;112;43;41.36413671539793;329.822923744786;10.963520916159496;63.73009379141331;4.023255813953488;94.8521068520291;1800
