#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.63;200;200;0;56.51;0;59.63;0;0.24
119.61;200;200;0;92.68;0;116.68;0;0.2
179.6;200;200;0;133.99;0;179.6;0;0.24
239.73;200;200;0;147.08;0;218.83;0;0.32
299.6;200;200;0;180.93;0;271.76;0;0.25
359.86;200;200;0;214.43;0;307.49;0;0.21
419.96;200;200;0;222.01;0;360.69;0;0.27
479.98;200;200;0;244.73;0;392.19;0;0.24
539.96;200;200;0;279.13;0;453.52;0;0.28
599.9;200;200;0;309.36;0;476.81;0;0.31
659.88;200;200;0;354.11;0;560.56;0;0.24
720;200;200;0;349.37;0;628.63;0;0.23
779.93;200;200;0;386.51;0;600.75;0;0.34
839.79;200;200;0;387.88;0;639.78;0;0.38
899.82;200;200;0;415.02;0;736.34;0;0.36
959.65;200;200;0;432.92;0;792.37;0;0.37
1019.94;200;200;0;432.47;0;780.66;0;0.46
1079.64;200;200;0;469.84;0;808.2;0;0.36
1139.91;200;200;0;448.6;0;789.16;0;0.45
1199.92;200;193;0;444.83;0;859.7;0;0.46
1259.69;200;174;0;472.46;0;887.02;0;0.54
1319.75;200;169;0;512.68;0;992.75;0;0.5
1379.62;200;161;0;524.15;0;1063.58;0;0.52
1439.85;200;153;0;529.07;0;1208.21;0;0.51
1499.98;200;151;0;553.54;0;1263.45;0;0.52
1559.86;200;144;0;480.17;0;1313.24;0;0.52
1619.84;200;134;0;506.77;0;1396.07;0;0.53
1679.98;200;133;0;551.05;0;1512.02;0;0.48
1739.79;200;120;0;486.86;0;1504.89;0;0.43
1799.98;200;110;0;527.54;0;1675.06;0;0.44
