#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;143.92;0.18;PP/0,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.61;143.6;0.21;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.6;143.44;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.73;143.44;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.6;143.23;0.36;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.86;142.74;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;142.59;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.98;142.57;0.46;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.96;142.57;0.5;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.9;142.57;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.88;142.34;0.57;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
720;142;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.93;141.88;0.63;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.79;141.61;0.66;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.82;141.44;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.65;141.34;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.94;141.3;0.76;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.64;141.3;0.78;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.91;141.3;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.92;141.3;0.85;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.69;141.3;0.88;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.75;141.13;0.91;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.62;141;0.94;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.85;140.94;0.97;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.98;140.73;0.99;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.86;140.5;1.02;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.84;140.5;1.04;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.98;140.34;1.06;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.79;140.23;1.08;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.98;140.21;1.1;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
