#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.58;200;200;0;47.65;0;59.58;0;0.38
119.91;200;200;0;82.5;0;108.57;0;0.35
179.93;200;200;0;113.81;0;169.37;0;0.34
239.98;200;200;0;153.37;0;219.24;0;0.34
299.97;200;200;0;157.93;0;233.48;0;0.36
359.81;200;200;0;203.14;0;327.8;0;0.37
419.82;200;200;0;200.54;0;352.83;0;0.32
479.93;200;200;0;212.6;0;392.8;0;0.37
539.75;200;200;0;245.19;0;462.57;0;0.45
599.74;200;200;0;284.44;0;500.71;0;0.38
659.94;200;200;0;297.74;0;538.67;0;0.4
719.86;200;200;0;305.78;0;591;0;0.39
779.68;200;200;0;281.75;0;612.26;0;0.54
839.76;200;200;0;288;0;638.02;0;0.51
899.77;200;200;0;301.96;0;724.61;0;0.52
959.97;200;200;0;320.69;0;742.2;0;0.57
1019.95;200;200;0;354.21;0;794.35;0;0.55
1079.94;200;200;0;353.76;0;912.05;0;0.59
1139.88;200;200;0;325.69;0;814.29;0;0.64
1199.7;200;200;0;358.72;0;832.19;0;0.62
1259.76;200;200;0;411.89;0;1007.73;0;0.56
1320;200;188;0;422.57;0;1046.11;0;0.59
1379.96;200;185;0;463.16;0;1090.22;0;0.61
1439.96;200;169;0;403.78;0;1111.04;0;0.6
1499.99;200;162;0;408.04;0;1133.99;0;0.59
1559.99;200;145;0;441.46;0;1132.33;0;0.62
1619.98;200;129;0;431.17;0;1161.04;0;0.65
1679.97;200;113;0;457.54;0;1239.03;0;0.64
1739.64;200;102;0;509.4;0;1373.72;0;0.55
1799.74;200;95;0;542.65;0;1424.21;0;0.61
