#TimeStamp;TripTime;Type
38;13;O
38;22;O
44;25;O
60;27;O
63;12;O
81;29;O
111;20;O
114;19;O
145;20;O
147;17;O
171;29;O
202;22;O
218;19;O
235;21;O
243;14;O
245;22;O
292;19;O
296;18;O
300;7;O
305;17;O
320;21;O
344;24;O
387;19;O
400;19;O
400;23;O
403;15;O
422;19;O
450;19;O
477;12;O
501;23;O
520;17;O
543;22;O
543;31;O
563;43;O
565;24;O
577;19;O
603;24;O
627;17;O
644;20;O
652;22;O
663;21;O
681;13;O
699;32;O
718;21;O
740;19;O
750;21;O
769;22;O
788;20;O
829;12;O
840;31;O
846;23;O
861;20;O
865;25;O
930;33;O
934;21;O
945;19;O
962;19;O
974;17;O
1018;28;O
1049;25;O
1054;20;O
1055;16;O
1061;15;O
1093;21;O
1122;20;O
1140;17;O
1142;19;O
1159;7;O
1166;25;O
1182;25;O
1203;24;O
1224;18;O
1253;23;O
1261;27;O
1269;17;O
1299;37;O
1309;29;O
1327;17;O
1360;21;O
1361;18;O
1395;25;O
1395;14;O
1403;24;O
1427;21;O
1437;26;O
1453;14;O
1476;16;O
1499;15;O
1517;24;O
1538;23;O
1557;25;O
1578;22;O
1584;18;O
1593;28;O
1605;15;O
1621;20;O
1629;20;O
1657;16;O
1659;22;O
1660;17;O
1698;24;O
1702;15;O
1715;19;O
1724;21;O
1734;25;O
1744;19;O
1770;17;O
1795;23;O
