#TimeStamp;DistanceTraveled
59.67;234.24
119.95;162.48
179.99;136.69
239.95;163.67
299.89;193.8
360;160.31
419.81;156.47
479.93;143.38
539.8;191.3
599.85;188.38
659.58;198.39
719.97;180.43
779.65;160.98
839.66;210.92
899.63;137.14
959.85;177.8
1019.87;173.73
1079.9;154.94
1139.69;164.36
1199.9;176.72
1259.68;192.57
1319.98;186.68
1379.59;198.35
1439.97;177.96
1499.9;134.36
1559.97;173.64
1619.85;224.39
1679.71;206.67
1739.67;230.75
1799.76;201.62
