#TimeStamp;TripTime;Type
40;22;O
41;17;O
47;25;O
47;18;O
65;13;O
88;27;O
148;21;O
151;22;O
154;20;O
155;18;O
189;23;O
217;27;O
236;19;O
243;22;O
265;24;O
285;21;O
285;13;O
340;19;O
341;26;O
350;20;O
376;17;O
391;25;O
398;11;O
446;23;O
448;23;O
448;22;O
490;7;O
493;15;O
500;19;O
528;23;O
551;24;O
552;18;O
555;23;O
590;13;O
603;27;O
629;7;O
643;23;O
670;33;O
674;11;O
679;16;O
726;20;O
735;32;O
769;22;O
769;18;O
791;24;O
804;25;O
818;18;O
845;10;O
855;32;O
880;24;O
892;11;O
903;26;O
906;20;O
943;25;O
961;24;O
973;24;O
998;24;O
1014;37;O
1018;35;O
1027;22;O
1033;7;O
1034;17;O
1106;30;O
1130;31;O
1142;29;O
1144;19;O
1163;24;O
1165;25;O
1178;28;O
1219;25;O
1254;18;O
1257;11;O
1271;30;O
1302;65;O
1311;29;O
1342;29;O
1349;15;O
1355;21;O
1357;26;O
1404;27;O
1427;61;O
1452;21;O
1475;24;O
1481;13;O
1489;27;O
1511;18;O
1525;18;O
1546;21;O
1566;21;O
1576;14;O
1577;18;O
1628;32;O
1644;23;O
1654;17;O
1663;18;O
1665;26;O
1692;25;O
1712;26;O
1728;23;O
1728;13;O
1737;27;O
1756;24;O
1789;31;O
