#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.51;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.82;76.55;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;76.55;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.95;76.55;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;76.55;0.28;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.96;76.55;0.32;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.66;76.55;0.35;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.74;76.2;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;76.11;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.61;76.04;0.46;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;75.78;0.49;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.79;75.64;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.61;75.57;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.78;75.56;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.96;75.56;0.61;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.59;75.56;0.63;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.78;75.56;0.66;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.77;75.56;0.68;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.95;75.32;0.71;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.8;74.96;0.73;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.8;74.76;0.75;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.94;74.54;0.78;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.88;74.28;0.81;PP/0.07,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.88;74.25;0.84;PP/0.07,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.89;74.23;0.86;PP/0.08,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.94;74.23;0.89;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.88;74.23;0.91;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.88;74.23;0.98;PP/0.09,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.69;74.23;1.03;PP/0.1,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.81;74.23;1.06;PP/0.1,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.98;74.23;1.09;PP/0.11,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
