#TimeStamp;TripTime;Type
38;11;O
42;22;O
45;24;O
52;28;O
71;20;O
77;25;O
130;16;O
153;27;O
163;20;O
166;22;O
205;28;O
216;7;O
241;19;O
263;34;O
269;21;O
271;18;O
316;28;O
324;17;O
332;23;O
380;16;O
386;28;O
417;22;O
425;19;O
459;22;O
469;25;O
487;19;O
496;33;O
517;6;O
527;29;O
550;16;O
551;15;O
585;20;O
587;20;O
590;19;O
607;7;O
630;20;O
641;19;O
676;20;O
682;27;O
695;26;O
701;27;O
722;29;O
765;15;O
766;26;O
776;23;O
811;20;O
844;20;O
867;24;O
872;22;O
893;19;O
919;24;O
934;20;O
954;27;O
964;13;O
995;22;O
1017;42;O
1041;19;O
1048;29;O
1073;19;O
1080;29;O
1102;22;O
1127;26;O
1149;15;O
1167;31;O
1188;22;O
1196;21;O
1205;23;O
1207;24;O
1259;19;O
1273;16;O
1291;15;O
1299;21;O
1311;23;O
1329;25;O
1344;20;O
1376;18;O
1386;25;O
1400;25;O
1421;21;O
1429;21;O
1435;18;O
1454;27;O
1464;14;O
1473;24;O
1494;17;O
1514;20;O
1530;25;O
1538;23;O
1541;28;O
1549;16;O
1581;27;O
1611;15;O
1617;16;O
1623;18;O
1643;16;O
1673;17;O
1680;33;O
1695;13;O
1699;19;O
1703;29;O
1722;18;O
1752;13;O
1757;21;O
1760;15;O
1796;26;O
1797;21;O
1799;14;O
