#TimeStamp;TripTime;Type
36;18;O
57;38;O
58;17;O
60;12;O
72;31;O
79;30;O
128;21;O
129;19;O
175;18;O
179;22;O
214;20;O
225;14;O
240;17;O
253;15;O
265;7;O
312;18;O
365;22;O
368;33;O
378;16;O
387;24;O
391;12;O
451;25;O
471;23;O
475;7;O
479;18;O
484;13;O
547;17;O
586;18;O
588;7;O
599;23;O
613;25;O
657;27;O
677;13;O
697;17;O
699;34;O
721;22;O
738;15;O
746;18;O
771;15;O
794;13;O
810;31;O
822;20;O
827;14;O
845;22;O
858;16;O
886;22;O
900;16;O
926;13;O
935;32;O
962;21;O
976;23;O
993;25;O
998;23;O
1008;29;O
1053;21;O
1067;31;O
1084;22;O
1102;20;O
1122;27;O
1152;13;O
1175;13;O
1181;27;O
1205;26;O
1225;21;O
1259;38;O
1269;26;O
1271;23;O
1277;16;O
1290;20;O
1301;19;O
1335;15;O
1356;18;O
1363;15;O
1373;18;O
1375;27;O
1403;20;O
1410;26;O
1428;13;O
1430;23;O
1476;12;O
1478;17;O
1492;15;O
1499;15;O
1518;23;O
1533;22;O
1537;11;O
1550;20;O
1569;17;O
1576;19;O
1606;23;O
1608;15;O
1651;20;O
1657;17;O
1663;15;O
1679;20;O
1681;20;O
1718;17;O
1726;22;O
1727;19;O
1750;14;O
1758;25;O
1768;37;O
